DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1988-08-31,0.06818181818181301,-0.30792227204783273,0.9581881533101044,0.5743190371502029,-0.37556561085972806,-0.33333333333333304,0.5499668152081161,0.8366951398931063
1988-09-30,0.09090909090909349,-0.21225710014947685,0.8565621370499419,0.4997950590602527,-0.7375565610859727,0.07692307692307665,-0.2750071110268323,1.2935149597201492
1988-10-31,-0.06818181818184144,-0.08968609865470833,0.48083623693379796,-0.2482766330066699,-0.7013574660633481,-0.0769230769230771,-0.975016592395942,1.1792945361253069
1988-11-30,0.1590909090909065,-0.20627802690582975,-0.020034843205575026,-0.4066400864478146,-0.34841628959276005,-0.3846153846153846,-1.0,1.1303517652349926
1988-12-31,0.06818181818181301,-0.41853512705530616,-0.28861788617886197,-0.6869992920222081,-0.16742081447963764,-0.5897435897435899,-1.0,0.6735319454079497
1989-01-31,0.568181818181813,-0.8594917787742897,-0.5934959349593497,-0.6735104519879271,0.6742081447963804,-0.7435897435897436,-1.0,0.0862186947241779
1989-02-28,0.2727272727272805,-0.2869955156950672,-0.807781649245064,-0.6385587062637403,0.6923076923076925,-0.8461538461538463,-1.0,-0.9252755494343724
1989-03-31,-0.568181818181813,0.2989536621823623,-0.4448315911730547,-0.40291388754331703,-0.0588235294117645,-0.8974358974358974,-0.8749881482886128,-1.316817716556887
1989-04-30,-0.7727272727272521,0.6591928251121084,-0.18147502903600476,0.4006036442225285,0.23076923076923084,-0.9487179487179489,-0.8500047406845548,-1.2352361193143089
1989-05-31,-0.20454545454543904,0.5007473841554555,0.13588850174216005,0.267801915266237,0.33936651583710464,-0.8974358974358974,-0.6750260737650517,-1.023161091215001
1989-06-30,0.13636363636362603,0.1629297458893877,0.4227642276422763,0.30834295934717004,0.15837104072398223,-0.8974358974358974,-0.3500047406845548,-0.5989800977402227
1989-07-31,0.4090909090909065,-0.2511210762331837,0.8382694541231128,0.48906360621529976,-0.34841628959276005,-0.5897435897435899,0.04996681520811608,0.0862186947241777
1989-08-31,0.24999999999997158,-0.32137518684603883,0.9326364692218352,0.5323620374855609,-0.3665158371040722,-0.12820512820512864,0.5749976296577226,1.1140478206969415
1989-09-30,0.02272727272728048,-0.25710014947683124,0.8890824622531941,0.3427730372247271,-0.7013574660633481,0.23076923076923084,-0.22499288897316783,1.5382288141717204
1989-10-31,0.1590909090909065,-0.26905829596412545,0.6660859465737512,0.03677758318739044,-0.7828054298642533,0.28205128205128194,-0.6250118517113872,1.6850571268426635
1989-11-30,0.04545454545456096,-0.3961136023916292,0.2195121951219512,-0.44762827439728736,-0.5022624434389138,-0.0769230769230771,-1.0,1.472982098743356
1989-12-31,0.2727272727272805,-0.5814648729446934,0.009001161440185701,-0.5188731974512799,-0.34841628959276005,-0.3846153846153846,-1.0,1.048801105268577
1990-01-31,-0.022727272727252057,-0.2869955156950672,-0.27061556329849035,-0.49189551738271786,-0.1312217194570131,-0.5384615384615388,-1.0,0.3636023128041765
1990-02-28,0.09090909090909349,-0.1763826606875929,-0.6045296167247388,-0.5957074188620188,0.22171945701357476,-0.6923076923076921,-1.0,-0.6642268131685873
1990-03-31,-0.04545454545456096,0.2107623318385654,-0.7912311265969804,-0.530946081901852,0.3031674208144799,-0.7948717948717947,-1.0,-1.1699894038859442
1990-04-30,-0.681818181818187,0.753363228699552,-0.0818815331010454,0.47229571114506097,0.6108597285067874,-0.8974358974358974,-0.9250023703422774,-1.3657604874472016
1990-05-31,-0.18181818181818699,0.39162929745889397,0.29558652729384427,0.38376122517419975,0.3031674208144799,-0.8461538461538463,-0.5749976296577226,-1.0884078066433658
1990-06-30,0.1590909090909065,0.24364723467862515,0.39372822299651555,0.44621231881357826,0.049773755656108865,-0.7948717948717947,-0.5500142220536646,-0.79475118130148
1990-07-31,0.24999999999997158,-0.10463378176382632,0.660569105691057,0.4839214517270931,-0.34841628959276005,-0.7435897435897436,-0.25002370342277436,-0.3053234723983368
1990-08-31,0.431818181818187,-0.26307922272047835,0.900116144018583,0.5095577001900362,-0.6108597285067869,-0.33333333333333304,0.24997629657722586,0.5103996881989563
1990-09-30,0.22727272727271952,-0.17937219730941667,0.820267131242741,0.38517718075790897,-0.7647058823529409,-0.0769230769230771,-0.22499288897316783,1.0161622789163132
1990-10-31,0.04545454545456096,-0.040358744394618284,0.5008710801393725,0.1458061631329881,-0.6289592760180993,-0.2307692307692304,-1.0,0.9672195080259988
1990-11-30,-0.09090909090909349,0.086696562032885,0.023519163763066064,-0.15415284867906243,-0.5022624434389138,-0.4871794871794872,-1.0,0.6898668272221633
1990-12-31,-0.11363636363637397,0.013452914798206983,-0.3048780487804881,-0.5547192309125462,-0.48416289592760164,-0.6410256410256414,-1.0,0.3962102018802774
1991-01-31,0.18181818181815856,-0.22122571001494729,-0.6498257839721256,-0.5942914632783098,-0.14932126696832548,-0.7435897435897436,-1.0,-0.0932175070228659
1991-02-28,-0.3409090909090935,0.5590433482810164,-0.5264227642276423,-0.1271751686105005,-0.37556561085972806,-0.8974358974358974,-1.0,-0.9089406676201588
1991-03-31,-0.613636363636374,0.5724962630792225,-0.34320557491289216,0.23381898125721956,-0.12217194570135725,-0.8974358974358974,-0.9000189627382194,-1.3494565429091512
1991-04-30,-0.6363636363636545,0.7174887892376685,-0.1306620209059235,0.5333308492007303,0.4751131221719458,-0.9487179487179489,-0.8749881482886128,-1.2678749456665728
1991-05-31,-0.22727272727271952,0.15246636771300448,0.584204413472706,0.42012892648209554,-0.1945701357466063,-0.8461538461538463,-0.1499952593154451,-0.7131695840589016
1991-06-30,0.13636363636362603,0.07174887892376702,0.6260162601626016,0.4788538212169766,-0.17647058823529393,-0.6410256410256414,-0.5500142220536646,-0.4195129587170157
1991-07-31,0.38636363636362603,-0.22122571001494729,0.8365272938443669,0.5146998546782426,-0.5022624434389138,-0.4871794871794872,-0.05001422205366468,0.2004391183190199
1991-08-31,0.38636363636362603,-0.36023916292974567,0.9944831591173053,0.5561351864962552,-0.4932126696832577,-0.0769230769230771,0.1999620745235613,0.9835234525640494
1991-09-30,0.36363636363637397,-0.1554559043348278,0.7822299651567941,0.4648433133360659,-0.8190045248868776,-0.025641025641025994,-0.8500047406845548,1.0161622789163132
1991-10-31,0.06818181818181301,-0.1255605381165914,0.6187572590011614,0.3795878824011625,-0.6651583710407236,-0.1794871794871793,-0.7000094813691097,1.130351765234992
1991-11-30,0.13636363636362603,-0.28849028400597865,-0.021777003484320767,-0.42944442374333947,-0.5022624434389138,-0.3846153846153846,-1.0,0.5756464036273211
1991-12-31,0.3409090909090935,-0.5814648729446934,-0.31213704994192826,-0.585050489995156,-0.08597285067873273,-0.5897435897435899,-1.0,0.281989778285435
1992-01-31,0.4090909090909065,-0.6711509715994022,-0.6045296167247388,-0.7768752095986884,0.3031674208144799,-0.7435897435897436,-1.0,-0.3379622987506006
1992-02-29,0.24999999999997158,-0.1763826606875929,-0.8983739837398376,-0.6339382196221635,0.5384615384615388,-0.8461538461538463,-1.0,-1.12104663299563
1992-03-31,-0.5,0.5739910313901344,-0.807781649245064,-0.8961135745426091,-0.1040723981900451,-0.9487179487179489,-1.0,-1.2189321747762585
1992-04-30,-0.4772727272727195,0.5530642750373698,-0.0017421602787457413,0.3432947050713566,0.33936651583710464,-0.8974358974358974,-0.7999905186308903,-1.2841788902046232
1992-05-31,-0.27272727272725206,0.4020926756352763,0.2520325203252032,0.46394902559898643,0.4298642533936654,-0.9487179487179489,-0.7249928889731677,-1.1047117511814162
1992-06-30,0.11363636363637397,0.22122571001494773,0.39024390243902407,0.38517718075790897,0.19457013574660653,-0.8974358974358974,-0.6750260737650517,-0.8926367230821086
1992-07-31,0.45454545454543904,-0.18385650224215233,0.745644599303136,0.4322018109326675,-0.42081447963800866,-0.6923076923076921,-0.07499762965772261,-0.2889885905841231
1992-08-31,0.4999999999999716,-0.3228699551569503,0.8945993031358883,0.5393672914260164,-0.3665158371040722,-0.4358974358974357,0.1999620745235613,0.4940957436609061
1992-09-30,0.1590909090909065,-0.2645739910313898,0.8347851335656213,0.0847710250773186,-0.7375565610859727,-0.12820512820512864,-0.2750071110268323,0.9672195080259992
1992-10-31,0.09090909090909349,0.001494768310911887,0.371951219512195,0.17978909714200553,-0.5384615384615383,-0.33333333333333304,-0.975016592395942,0.8529990844311566
1992-11-30,0.13636363636362603,-0.26307922272047835,-0.13617886178861793,-0.521705108618698,-0.2669683257918549,-0.5897435897435899,-1.0,0.6735319454079497
1992-12-31,0.22727272727271952,-0.536621823617339,-0.33943089430894324,-0.5752133248872825,-0.4027149321266965,-0.6923076923076921,-1.0,0.4614569173086422
1993-01-31,0.545454545454561,-0.6965620328849025,-0.6951219512195124,-0.7633863695644074,0.44796380090497756,-0.7948717948717947,-1.0,-0.1421912151893434
1993-02-28,-0.09090909090909349,0.06427503736920848,-0.8112659698025553,-0.6525692141446511,0.12217194570135748,-0.8974358974358974,-1.0,-0.9252755494343724
1993-03-31,-0.22727272727271952,0.41853512705530704,-0.5444250871080141,-0.14811640645377655,0.3031674208144799,-0.9487179487179489,-0.975016592395942,-1.382095369261415
1993-04-30,-0.681818181818187,0.7757847533632285,-0.39198606271777026,0.4056712747326452,0.37556561085972895,-0.9487179487179489,-0.975016592395942,-1.382095369261415
1993-05-31,-0.4772727272727195,0.5097159940209268,0.259581881533101,0.5086634124529568,0.3484162895927603,-0.9487179487179489,-0.6499952593154452,-1.1536854593478938
1993-06-30,0.20454545454543904,0.2526158445440956,0.32113821138211374,0.3064798598949212,0.09502262443438969,-0.9487179487179489,-0.6250118517113872,-0.9089716048963224
1993-07-31,0.29545454545456096,-0.13901345291479794,0.740418118466899,0.42340798151805337,-0.46606334841628927,-0.7435897435897436,-0.05001422205366468,-0.2890195278602865
1993-08-31,0.38636363636362603,-0.23916292974588949,0.8600464576074334,0.4145396281253493,-0.6923076923076921,-0.4358974358974357,-0.10002844410732914,0.2982937228234852
