DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
2010-01-31,0.16279069767441,-0.37013996889580136,-0.631801522413307,-0.7844524334145115,-0.18828451882845165,-0.6111111111111112,-1.0,0.310411732538136
2010-02-28,-0.27906976744185386,0.3219284603421455,-0.5858471948125176,-0.6356256523251769,-0.23849372384937229,-0.7222222222222223,-1.0,-0.6388984223839975
2010-03-31,-0.2325581395348877,0.49922239502332744,-0.5928954045672399,-0.2756581236228691,0.21338912133891208,-0.833333333333333,-1.0,-1.1474516935521986
2010-04-30,-0.5348837209302246,0.7216174183514772,-0.07837609247251187,0.4650740268274769,0.07949790794979084,-0.833333333333333,-0.9493518963034085,-1.4017283291362992
2010-05-31,-0.2325581395348877,0.27993779160186527,0.5596278545249507,0.46461015114615956,-0.029288702928870203,-0.7777777777777772,-0.41771483437349977,-1.0118267724991874
2010-06-30,0.30232558139533694,-0.004665629860031828,0.7462644488299972,0.4394835517414666,-0.33891213389121333,-0.6666666666666665,-0.08862217954872775,-0.4015628470973458
2010-07-31,0.25581395348837077,-0.24883359253499293,0.8765153650972657,0.5646526730836137,-0.31380753138075335,-0.4444444444444442,-0.24051848295727318,0.1069904240708552
2010-08-31,0.2325581395348877,-0.3125972006220845,0.9805469410769665,0.5921759635084465,-0.7071129707112969,-0.0555555555555558,0.41771483437349977,1.056300578992989
2010-09-30,0.1395348837208985,-0.33748055987558345,0.9734987313222443,0.3631760021647532,-0.8912133891213387,0.44444444444444464,-0.03797407585213641,1.7004787712142009
2010-10-31,0.0,-0.21150855365474364,0.8979419227516212,0.3481773551354903,-0.7907949790794979,0.5555555555555554,-0.44301488238118103,2.0395250007344927
2010-11-30,-0.2093023255814046,-0.18506998444790046,0.4166901606991824,-0.23506900150759602,-0.8912133891213387,0.2777777777777781,-1.0,1.6496234440973807
2010-12-31,-0.09302325581396076,-0.6111975116640753,-0.16126303918804608,-0.609030113262979,-0.4811715481171548,-0.11111111111111116,-1.0,1.0393595186955398
2011-01-31,-0.06976744186044925,-0.7153965785381029,-0.29856216521003676,-0.614364683598129,0.004184100418409997,-0.33333333333333304,-1.0,0.5308062475273385
2011-02-28,-0.37209302325584304,0.14463452566096446,-0.2122920778122357,-0.45154431945571916,-0.08786610878661105,-0.5555555555555554,-1.0,-0.4185039073947949
2011-03-31,-0.6279069767442138,0.49611197511663985,-0.18748237947561308,-0.07317638872782095,-0.21338912133891208,-0.6666666666666665,-1.0,-1.0626820996160076
2011-04-30,-0.6976744186046631,0.6080870917573868,-0.22469692698054677,0.4129653252928214,0.03765690376569042,-0.833333333333333,-1.0,-1.4356425959556705
2011-05-31,-0.27906976744185386,0.3281493001555207,0.41866365943050465,0.46368239978352466,-0.004184100418409997,-0.833333333333333,-0.6709073451752281,-1.215280227190941
2011-06-30,0.11627906976744384,0.10575427682737182,0.5472230053566394,0.452549383431907,-0.20502092050209186,-0.7777777777777772,-0.7468554968795007,-1.0457731855430317
2011-07-31,0.20930232558137618,-0.111975116640747,0.7338595996616859,0.4549460744520468,-0.5313807531380752,-0.7222222222222223,-0.08862217954872775,-0.4355092601411904
2011-08-31,0.27906976744185386,-0.31570762052877166,0.9224696926980549,0.4583478294483745,-0.7071129707112969,-0.33333333333333304,0.29116658665386463,0.4290634470692246
2011-09-30,0.3488372093023031,-0.23017107309486828,0.8466309557372429,0.2544744675093742,-0.8242677824267781,-0.0555555555555558,-0.2911185789726356,0.9037345976425284
2011-10-31,-0.16279069767443843,-0.09486780715396659,0.6281364533408516,0.00560516448258519,-0.7824267782426777,-0.16666666666666696,-0.7974555928948632,1.0393595186955396
2011-11-30,-0.023255813953483084,-0.17107309486780764,-0.2562729066817029,-0.40415168734779083,-0.5481171548117154,-0.4444444444444442,-1.0,0.8189971499308103
2011-12-31,0.30232558139533694,-0.637636080870918,-0.5875387651536509,-0.7178089605319109,-0.05439330543933063,-0.6666666666666665,-1.0,0.6494901082829009
2012-01-31,0.20930232558137618,-0.39968895800933124,-0.6949534818156189,-0.8042444624840543,0.12970711297071125,-0.7777777777777772,-1.0,0.0392261828810594
2012-02-29,-0.4418604651162923,0.19751166407464993,-0.6492810826050184,-0.6955429278286753,-0.08786610878661105,-0.833333333333333,-0.9746999519923187,-0.8084054640319068
2012-03-31,-0.30232558139536536,0.4167962674961121,-0.7586692979983084,-0.5147860373419925,0.14644351464435168,-0.8888888888888884,-1.0,-1.2830766146052102
2012-04-30,-0.5581395348837361,0.6003110419906683,-0.0008457851705665487,0.518265104951873,0.4560669456066946,-0.9444444444444442,-0.9493518963034085,-1.3847872688388505
2012-05-31,-0.04651162790699459,0.18195956454121287,0.5049337468283055,0.4380146120839614,0.004184100418409997,-0.833333333333333,-0.4683629380700912,-1.0287999790211095
2012-06-30,0.30232558139533694,-0.038880248833593534,0.6723992106005072,0.5096060922339478,-0.4309623430962344,-0.7777777777777772,-0.26581853096495434,-0.5371877681503573
2012-07-31,0.27906976744185386,-0.2690513219284605,0.8838455032421764,0.5777185047740538,-0.6987447698744769,-0.4444444444444442,0.012674027844455038,0.1409046908902264
2012-08-31,0.3953488372093261,-0.35303265940902095,0.9506625317169441,0.5603231667246511,-0.6820083682008367,-0.0555555555555558,0.3164666346615459,1.0054773981006422
2012-09-30,0.4186046511627808,-0.3188180404354588,0.9469974626444886,0.5777185047740538,-0.7322175732217573,0.3333333333333335,-0.3164666346615459,1.4631753421520228
2012-10-31,0.023255813953483084,-0.11041990668740276,0.7727657175077529,0.1312381615060496,-0.8912133891213387,0.2777777777777781,-0.8228036485837734,1.5479127898637408
2012-11-30,-0.023255813953483084,-0.10886469673405941,0.23343670707640274,-0.2331361861687734,-0.6820083682008367,-0.11111111111111116,-1.0,1.1919255000460005
2012-12-31,0.1395348837208985,-0.5116640746500782,-0.16295460952917962,-0.5597819784297808,-0.20502092050209186,-0.4444444444444442,-1.0,0.7003132891752479
2013-01-31,0.25581395348837077,-0.297045101088647,-0.38849732168029316,-0.7389926166454057,-0.07949790794979061,-0.6111111111111112,-1.0,0.0222208301346639
2013-02-28,-0.25581395348837077,0.12597200622083982,-0.5066253171694389,-0.5733116858015386,-0.10460251046025126,-0.7222222222222223,-1.0,-0.8592929373732002
2013-03-31,-0.5348837209302246,0.8164852255054429,-0.18240766845221312,0.4284278480034016,0.06276150627615085,-0.833333333333333,-1.0,-1.3169908814245812
2013-04-30,-0.32558139534882,0.5800933125972003,0.1243304200733013,0.4491476284355793,0.06276150627615085,-0.833333333333333,-0.8987518002880461,-1.3678462085414016
2013-05-31,-0.06976744186044925,0.41213063763608027,0.31096701437834806,0.4346901697011867,-0.05439330543933063,-0.833333333333333,-0.7215074411905905,-1.18136596037157
2013-06-30,0.18604651162792152,0.08242612752721534,0.5858471948125179,0.44961150411689665,-0.18828451882845165,-0.833333333333333,-0.34176668266922705,-0.7406090766176378
2013-07-31,0.4186046511627808,-0.19751166407465082,0.7868621370171978,0.5307897483474429,-0.6820083682008367,-0.6111111111111112,-0.41771483437349977,-0.3507075199805258
2013-08-31,0.2325581395348877,-0.3328149300155525,0.9120383422610656,0.5617147937686033,-0.7322175732217573,-0.4444444444444442,0.012674027844455038,0.3273849390600581
2013-09-30,0.32558139534884845,-0.19906687402799417,0.8291513955455314,0.34964629479299547,-1.0,-0.27777777777777724,-0.5949111857897265,0.5986347811660806
2013-10-31,0.1395348837208985,0.055987558320373054,0.29687059486890344,-0.23073949514863346,-0.7154811715481171,-0.4444444444444442,-0.8734037445991358,0.6156079876880028
2013-11-30,-0.25581395348837077,0.19440124416796234,-0.3760924725119821,-0.5829757624956512,-0.5481171548117154,-0.6666666666666665,-1.0,0.4291277395181713
2013-12-31,0.16279069767441,-0.18818040435458805,-0.6915703411333521,-0.7820557423943717,0.02092050209205043,-0.7777777777777772,-1.0,-0.0116291442357606
2014-01-31,0.06976744186047767,-0.13685847589424593,-0.7637440090217085,-0.7221384668908732,0.07949790794979084,-0.833333333333333,-1.0,-0.4015307008728725
2014-02-28,-0.2093023255814046,0.17884914463452528,-0.9506625317169439,-0.7907147551122966,0.5397489539748954,-0.8888888888888884,-1.0,-1.0796231599134565
2014-03-31,-0.4418604651162923,0.6298600311041982,-0.5982520439808289,0.9004986663574164,-0.14644351464435146,-0.9444444444444442,-1.0,-1.3508730020194792
2014-04-30,-0.3953488372092977,0.6687402799377908,0.0062024245841556525,0.4056979396188487,0.09623430962343082,-0.9444444444444442,-0.7215074411905905,-1.249162347785839
2014-05-31,-0.2093023255814046,0.38413685847589374,0.33042007330138157,0.2949862770110945,-0.12970711297071125,-0.8888888888888884,-0.6455592894863178,-1.0118267724991874
2014-06-30,0.1395348837208985,0.2908242612752714,0.3921623907527487,0.39649773860605353,-0.22175732217573207,-0.8888888888888884,-0.6709073451752281,-0.7914644037344579
2014-07-31,0.5348837209302246,0.06842923794712252,0.5294615167747394,0.4699447214813097,-0.40585774058577395,-0.833333333333333,-0.5696111377820451,-0.5032735013309863
2014-08-31,0.3720930232558146,-0.27527216174183566,0.8959684240202992,0.517337353589238,-0.6234309623430963,-0.6111111111111112,0.215170427268363,0.3104117325381356
2014-09-30,0.3720930232558146,-0.30482115085536554,0.9207781223569214,0.24859870887935376,-0.8410041841004183,-0.11111111111111116,0.0379740758521363,1.0054452518761685
2014-10-31,0.16279069767441,-0.049766718506998764,0.5700592049619395,-0.0031311608488924225,-0.6820083682008367,-0.16666666666666696,-0.8987518002880461,0.886761391120606
2014-11-30,0.04651162790696617,0.01399688958009282,-0.07471102340005631,-0.2471297692218486,-0.4728033472803346,-0.4444444444444442,-1.0,0.6494258158339543
2014-12-31,0.3488372093023031,-0.3328149300155525,-0.5928954045672399,-0.6931462368085354,-0.17154811715481144,-0.6666666666666665,-1.0,0.429063447069225
2015-01-31,0.6279069767441854,-0.6174183514774501,-0.7956019171130533,-0.7549963276508562,0.35564853556485376,-0.7777777777777772,-1.0,0.140872544665753
2015-02-28,-0.16279069767443843,0.30637636080870845,-0.7056667606427968,-0.7709227260427539,-0.029288702928870203,-0.833333333333333,-0.9746999519923187,-0.6558716289059199
2015-03-31,-0.32558139534882,0.4743390357698285,-0.5522977163800394,-0.6592833120723647,0.004184100418409997,-0.8888888888888884,-0.9493518963034085,-1.3169908814245814
2015-04-30,-0.1860465116278931,0.6111975116640744,-0.5100084578517057,-0.26553017124743905,-0.03765690376569042,-0.9444444444444442,-1.0,-1.3847872688388505
2015-05-31,-0.16279069767443843,0.5614307931570757,0.13673526924161283,0.4346901697011867,0.2468619246861925,-0.9444444444444442,-0.7468554968795007,-1.2152802271909413
2015-06-30,0.25581395348837077,0.37791601866251945,0.25993797575415845,0.44002474003633685,0.1966527196652721,-0.9444444444444442,-0.8734037445991358,-1.13051063325475
2015-07-31,0.3488372093023031,0.012441679626749469,0.6318015224133071,0.48347442885306746,-0.4811715481171548,-0.833333333333333,-0.13922227556409017,-0.5541288284478063
2015-08-31,0.32558139534884845,-0.29548989113530366,0.9825204398082885,0.46754803046116966,-0.7740585774058577,-0.3888888888888884,0.41771483437349977,0.378240266176878
2015-09-30,0.30232558139533694,-0.18818040435458805,0.9137299126021992,0.15582357261587232,-0.9497907949790794,0.3333333333333335,0.3164666346615459,1.225839766865371
2015-10-31,0.18604651162792152,0.00622083981337429,0.718071609811108,0.34864123081680765,-0.9414225941422594,0.3333333333333335,-0.6709073451752281,1.4462021356301002
2015-11-30,0.25581395348837077,-0.29393468118195987,0.03975190301663378,-0.6196992539332792,-0.506276150627615,-0.0555555555555558,-1.0,1.2766950939821913
2015-12-31,1.0,-1.0000000000000004,-0.3321116436425149,-0.7260040975685182,0.5313807531380754,-0.3888888888888884,-1.0,1.191925500046
2016-01-31,0.6744186046511516,-0.751166407465008,-0.631801522413307,-0.7414666202790985,0.5648535564853558,-0.6111111111111112,-1.0,0.6155436952390562
2016-02-29,0.16279069767441,-0.1632970451010891,-0.8150549760360868,-0.7491978816343887,0.18828451882845165,-0.7222222222222223,-1.0,-0.3337664596830767
2016-03-31,-0.25581395348837077,0.755832037325038,-0.4677191993233719,0.9999999999999998,-0.3221757322175731,-0.833333333333333,-0.9493518963034085,-1.18136596037157
2016-04-30,-0.4651162790697754,0.8024883359253501,0.02903862418945602,0.4718775368201322,0.1799163179916321,-0.833333333333333,-0.8481036965914546,-1.300017674902659
2016-05-31,0.023255813953483084,0.578538102643857,0.21764871722582457,0.4583478294483745,0.35564853556485376,-0.833333333333333,-0.7468554968795007,-1.1305106332547497
2016-06-30,0.4186046511627808,0.1664074650077758,0.47504933746828293,0.4491476284355793,-0.14644351464435146,-0.833333333333333,-0.4683629380700912,-0.774523343437009
2016-07-31,0.3488372093023031,-0.1695178849144643,0.8201296870594872,0.4414163670802891,-0.606694560669456,-0.6666666666666665,-0.18987037926068173,-0.2320558054494367
2016-08-31,0.3720930232558146,-0.2239502332814931,0.8748237947561321,0.4573427654721869,-0.8158995815899581,-0.3888888888888884,-0.06327412385981757,0.3951813264743269
2016-09-30,0.4186046511627808,-0.2441679626749611,0.9047082041161545,0.271792492945224,-0.9832635983263598,-0.0555555555555558,0.08862217954872764,1.0902148458123595
2016-10-31,0.0,-0.0015552099533442387,0.48378911756413867,0.008001855502725252,-0.7656903765690375,-0.11111111111111116,-0.9240518482957273,1.0393595186955396
2016-11-30,-0.023255813953483084,0.045101088646966936,-0.0854243022272343,-0.4568015771773165,-0.5230125523012552,-0.4444444444444442,-1.0,0.8698524770476305
2016-12-31,0.11627906976744384,-0.1430793157076211,-0.39216239075274895,-0.5805017588619584,-0.13807531380753124,-0.6666666666666665,-1.0,0.5138651872298897
2017-01-31,0.06976744186047767,-0.12130637636080888,-0.7180716098111081,-0.7917198190884843,0.03765690376569042,-0.7777777777777772,-1.0,-0.0286023507576826
2017-02-28,0.04651162790696617,0.0015552099533433505,-0.9734987313222442,-0.6689473887664773,0.5397489539748954,-0.833333333333333,-1.0,-0.6558394826814465
2017-03-31,-0.48837209302325846,0.6034214618973559,-0.8271778968142092,-0.5733116858015386,-0.11297071129707104,-0.8888888888888884,-1.0,-1.3847872688388505
2017-04-30,-0.5116279069767415,0.7169517884914463,-0.10826050183253466,0.39023541690826846,0.05439330543933085,-0.8888888888888884,-0.6709073451752281,-1.215280227190941
2017-05-31,-0.09302325581396076,0.3421461897356144,0.40456723992106003,0.41095519734044617,0.07949790794979084,-0.833333333333333,-0.6455592894863178,-0.9779446519042896
2017-06-30,0.18604651162792152,0.03576982892690417,0.6864956301099521,0.44095249139897175,-0.4393305439330544,-0.6666666666666665,0.012674027844455038,-0.2998521928637057
2017-07-31,0.5116279069767415,-0.2006220839813384,0.869749083732732,0.525996366307163,-0.6820083682008367,-0.33333333333333304,0.1392222755640904,0.4629777138885961
2017-08-31,0.30232558139533694,-0.29393468118195987,0.9560191711305328,0.47381035215895473,-0.6652719665271964,0.16666666666666696,0.569611137782045,1.513998523044369
2017-09-30,0.32558139534884845,-0.2239502332814931,0.9224696926980549,0.40956357029649393,-0.9497907949790794,0.6666666666666665,-0.3164666346615459,1.9716964670957504
2017-10-31,0.18604651162792152,-0.24261275272161775,0.5787989850577953,-0.126367466852217,-0.899581589958159,0.5555555555555554,-0.8734037445991358,1.8361036922672125
2017-11-30,0.11627906976744384,-0.39502332814930075,0.13842683958274593,-0.4631412114886544,-0.6987447698744769,0.11111111111111116,-1.0,1.5987681169805608
2017-12-31,0.2325581395348877,-0.5552099533437014,-0.057231463208345046,-0.6728130194441223,-0.29707112970711314,-0.22222222222222188,-1.0,0.9206756579399772
2018-01-31,0.3953488372093261,-0.8584758942457236,-0.446574570059205,-0.6404963469790096,0.09623430962343082,-0.4444444444444442,-1.0,0.1578457511876753
2018-02-28,-0.37209302325584304,0.10730948678071517,-0.4361432196222159,-0.6616800030925046,-0.17991631799163188,-0.6666666666666665,-1.0,-0.8931750579680982
2018-03-31,-0.3953488372092977,0.5396578538102643,-0.31096701437834784,0.0321233909312304,-0.02092050209205021,-0.7777777777777772,-0.9240518482957273,-1.300017674902659
2018-04-30,-0.5116279069767415,0.7589424572317256,-0.09416408232309004,0.4452819977579341,0.2468619246861925,-0.833333333333333,-1.0,-1.3847872688388505
2018-05-31,-0.1860465116278931,0.38413685847589374,0.3690442627572599,0.49460744520468514,0.2384937238493725,-0.833333333333333,-0.5696111377820451,-1.0965963664353786
2018-06-30,0.27906976744185386,-0.08398133748056047,0.8221031857908092,0.4772121071552824,-0.36401673640167354,-0.5555555555555554,-0.06327412385981757,-0.4693592345116148
2018-07-31,0.4418604651162923,-0.2519440124416801,0.9137299126021992,0.4530132591132243,-0.6903765690376569,-0.0555555555555558,0.5443110897743639,0.5647205143467096
2018-08-31,0.4186046511627808,-0.3390357698289277,0.9751903016633778,0.5477212107155283,-0.6485355648535565,0.44444444444444464,0.5190110417666829,1.5818592029075855
2018-09-30,0.11627906976744384,-0.25816485225505437,0.9560191711305328,0.1611581429510225,-0.9497907949790794,0.9444444444444442,-0.08862217954872775,2.1412678011926065
2018-10-31,0.09302325581393234,-0.1664074650077758,0.8096983366224979,0.23901194479879395,-1.0,1.0000000000000004,-0.6709073451752281,2.361630169957336
2018-11-30,0.04651162790696617,-0.3981337480559879,0.3199887228643925,-0.48919556225598215,-0.7071129707112969,0.5555555555555554,-1.0,2.0734392675538644
2018-12-31,0.5348837209302246,-0.8802488335925349,0.09444601071327896,-0.672349143762805,-0.12970711297071125,0.11111111111111116,-1.0,1.4462021356301007
2019-01-31,0.3720930232558146,-0.5598755832037328,-0.3075838736960812,-0.706675944180293,-0.3221757322175731,-0.16666666666666696,-1.0,0.4121223867717762
2019-02-28,0.11627906976744384,-0.20995334370140029,-0.5083168875105724,-0.6491553596969346,-0.12133891213389125,-0.4444444444444442,-1.0,-0.6050163017890997
2019-03-31,-0.2093023255814046,0.49611197511663985,-0.38849732168029316,-0.4225520893733813,-0.3472803347280333,-0.6666666666666665,-0.9746999519923187,-1.1983391668934922
2019-04-30,-0.4651162790697754,0.6609642301710723,-0.011559063997744534,0.5051992732614325,0.029288702928870425,-0.7222222222222223,-0.8228036485837734,-1.3000498211271323
2019-05-31,-0.16279069767443843,0.16174183514774487,0.5965604736396957,0.4772121071552824,-0.15481171548117123,-0.6666666666666665,-0.44301488238118103,-0.9270893247874692
2019-06-30,0.3488372093023031,0.02177293934681135,0.7268113899069637,0.45061656809308426,-0.29707112970711314,-0.5555555555555554,-0.3164666346615459,-0.4693913807360883
2019-07-31,0.32558139534884845,-0.18818040435458805,0.8607273752466873,0.5264602419884805,-0.6234309623430963,-0.4444444444444442,-0.24051848295727318,0.0391618904321128
2019-08-31,0.48837209302325846,-0.3281493001555216,0.9560191711305328,0.5462522710580231,-0.5732217573221756,-0.16666666666666696,0.11392222755640913,0.7850507368869655
2019-09-30,0.30232558139533694,-0.20995334370140029,0.9348745418663658,0.18241911167807023,-0.9497907949790794,0.2777777777777781,-0.13922227556409017,1.3444914813964604
2019-10-31,0.0,-0.2519440124416801,0.9436143219622215,-0.01712474390196772,-0.9246861924686192,0.3888888888888893,-0.5189630340854536,1.547944936088214
2019-11-30,-0.06976744186044925,-0.17262830482115188,0.29687059486890344,-0.43074722640998886,-0.7991631799163179,0.11111111111111116,-1.0,1.1749844397485507
2019-12-31,0.30232558139533694,-0.7651632970451017,-0.12771356075556817,-0.6438207893617844,-0.12970711297071125,-0.27777777777777724,-1.0,0.7172864956971701
2020-01-31,0.5348837209302246,-0.706065318818041,-0.32337186354665914,-0.67621477444045,0.3138075313807529,-0.4444444444444442,-1.0,0.2087332245289689
2020-02-29,0.30232558139533694,-0.35769828926905145,-0.6616859317733296,-0.6839460357957401,0.514644351464435,-0.6666666666666665,-1.0,-0.537155621925884
2020-03-31,-0.34883720930233153,0.5287713841368582,-0.17338595996616846,0.16169933124589275,-0.14644351464435146,-0.7222222222222223,-0.8228036485837734,-0.9948857122017384
2020-04-30,-0.2093023255814046,0.5147744945567645,0.1683112489427685,0.3737678302215006,0.33054393305439334,-0.7777777777777772,-0.7974555928948632,-1.18136596037157
2020-05-31,0.04651162790696617,0.4276827371695173,0.328728502960248,0.394564923267231,0.2384937238493725,-0.833333333333333,-0.6709073451752281,-0.9610035916068406
2020-06-30,0.25581395348837077,0.0637636080870907,0.6529461516774737,0.4501526924117669,-0.11297071129707104,-0.7777777777777772,-0.6202592414786365,-0.7067269560227399
2020-07-31,0.1395348837208985,-0.20217729393468176,0.8274598252043979,0.4897367505508523,-0.4728033472803346,-0.6111111111111112,-0.08862217954872775,-0.0964630306208986
2020-08-31,0.16279069767441,-0.30015552099533505,0.9348745418663658,0.5661216127411186,-0.2301255230125523,-0.27777777777777724,0.08862217954872764,0.6324847555365051
2020-09-30,0.20930232558137618,-0.29393468118195987,0.9469974626444886,0.3153194943755073,-0.7154811715481171,0.22222222222222232,0.29116658665386463,1.3784057482158314
2020-10-31,0.2325581395348877,-0.26594090202177334,0.7234282492246971,-0.3446982875256098,-0.7573221757322175,0.3333333333333335,-0.5443110897743639,1.5479127898637404
2020-11-30,0.27906976744185386,-0.388802488335926,0.31801522413307026,-0.6081023619003441,-0.2635983263598327,-0.0555555555555558,-1.0,1.3275504210990112
2020-12-31,0.16279069767441,-0.3545878693623643,-0.04651818438116706,-0.5607097297924156,-0.3054393305439329,-0.3888888888888884,-1.0,1.0732737855149106
2021-01-31,0.11627906976744384,-0.43234836702954915,-0.40625881026219357,-0.6428930379991495,0.1799163179916321,-0.5555555555555554,-1.0,0.463009860113069
2021-02-28,0.06976744186047767,-0.22861586314152493,-0.6740907809416408,-0.6322238973288492,0.38075313807531375,-0.7222222222222223,-1.0,-0.2659379260443344
2021-03-31,-0.4418604651162923,0.4447900466562986,-0.38144911192557096,-0.2635200432950636,0.2887029288702929,-0.833333333333333,-1.0,-1.1305106332547497
2021-04-30,-0.5348837209302246,0.6454121306376361,-0.19283901888920219,0.2839305732730295,0.3138075313807529,-0.833333333333333,-0.9162746039366299,-1.3795795804741695
2021-05-31,-0.25581395348837077,0.6765163297045094,0.0854243022272343,0.39309598360972586,0.32217573221757334,-0.8888888888888884,-0.8258761401824292,-1.2629852243093742
2021-06-30,0.20930232558137618,0.049766718506997876,0.6281364533408516,0.36943832386253805,-0.17154811715481144,-0.7777777777777772,-0.16452232357177143,-0.7035444797998794
2021-07-31,0.4418604651162923,-0.15396578538102723,0.7902452776994644,0.539989949360238,-0.23849372384937229,-0.6666666666666665,-0.22472395583293325,-0.1844151007799502
2021-08-31,0.3488372093023031,-0.3312597200622087,0.9912602199041443,0.5501179017356681,-0.7154811715481171,-0.0555555555555558,0.812001920307249,1.0289119957417052
2021-09-30,0.30232558139533694,-0.256609642301711,0.9224696926980549,0.32305075573079756,-0.907949790794979,0.49999999999999956,-0.17743638982237153,1.5797054058678717
2021-10-31,0.04651162790696617,-0.05287713841368635,0.663377502114463,-0.06111562101356838,-0.9246861924686192,0.3333333333333335,-0.8497359577532405,1.6242600729879175
2021-11-30,-0.04651162790699459,-0.11664074650077794,0.22131378629828036,-0.3954926746298659,-0.7322175732217573,-0.11111111111111116,-0.9913106096975516,1.513484183452796
2021-12-31,0.2325581395348877,-0.5956454121306383,-0.11897378065971242,-0.6655456337701496,0.18828451882845165,-0.4444444444444442,-1.0,0.9540434389433016
