DATE,PS,T2M,RH2M,WD2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
2011-04-30,-0.6904761904761756,0.6067588325652835,-0.15298969072164947,0.5143155024460662,-0.024193548387096753,-0.8125,-0.945189110556941,-1.427890333653417
2011-05-31,-0.2619047619047592,0.2980030721966198,0.4914089347079036,0.5263453364343571,-0.08870967741935498,-0.8125,-0.5342373233582709,-1.1401557511065838
2011-06-30,0.1190476190476204,0.07526881720430101,0.620068728522337,0.5072579998396021,-0.338709677419355,-0.8125,-0.6164276807980049,-0.9031959716371728
2011-07-31,0.2142857142857224,-0.1274961597542248,0.781718213058419,0.509262972170984,-0.5806451612903227,-0.75,-0.12328553615960092,-0.3615873737032288
2011-08-31,0.285714285714306,-0.28417818740399436,0.9175257731958761,0.4696447189028792,-0.7258064516129032,-0.31250000000000044,0.3698566084788031,0.4846700426952487
2011-09-30,0.3571428571428612,-0.2150537634408609,0.8608934707903777,0.2802149330339241,-0.8306451612903227,0.0,-0.12328553615960092,1.0262786406291928
2011-10-31,-0.1666666666666572,-0.08448540706605279,0.6684536082474226,0.07723153420482798,-0.7983870967741937,-0.125,-0.726049459684123,1.1616567186194375
2011-11-30,-0.04761904761903679,-0.15207373271889413,-0.15298969072164947,-0.3799021573502286,-0.6048387096774195,-0.43750000000000044,-1.0,0.8739221360726042
2011-12-31,0.309523809523796,-0.5821812596006151,-0.596151202749141,-0.7247573983479028,-0.04032258064516148,-0.625,-1.0,0.6369623566031934
2012-01-31,0.2142857142857224,-0.35330261136712826,-0.7080412371134022,-0.81353757318149,0.19354838709677424,-0.75,-1.0,0.0953537586692493
2012-02-29,-0.4523809523809348,0.2027649769585249,-0.5843298969072166,-0.7152939289437805,-0.06451612903225845,-0.8125,-0.972620532003325,-0.7339894218115283
2012-03-31,-0.309523809523796,0.45007680491551394,-0.7044673539518901,-0.5192878338278931,0.09677419354838679,-0.875,-1.0,-1.2755980197454724
2012-04-30,-0.5238095238095184,0.5668202764976957,0.05649484536082472,0.5839281417916433,0.3548387096774188,-0.9375,-0.917809642560266,-1.394061861818017
2012-05-31,-0.023809523809518396,0.15207373271889324,0.5634364261168385,0.4876894698853156,-0.024193548387096753,-0.8125,-0.34247714048212796,-0.9878634371986392
2012-06-30,0.3333333333333428,-0.033794162826421115,0.7061168384879726,0.5603496671745929,-0.467741935483871,-0.75,-0.31504571903574397,-0.5647186813372396
2012-07-31,0.285714285714306,-0.24270353302611403,0.8795876288659792,0.6365386157671025,-0.717741935483871,-0.43750000000000044,0.013715710723191998,0.0615252868338489
2012-08-31,0.404761904761898,-0.3241167434715826,0.9466666666666668,0.6004491138022294,-0.6774193548387097,-0.125,0.3972880299251871,0.9078147985566484
2012-09-30,0.4523809523809348,-0.29953917050691325,0.9535395189003437,0.5799181971288796,-0.75,0.37499999999999956,-0.26028678304239405,1.364788026253448
2012-10-31,0.04761904761903679,-0.09523809523809579,0.7833676975945019,0.24412543106905127,-0.9193548387096775,0.31249999999999956,-0.6164276807980049,1.5509730026454367
2012-11-30,-0.04761904761903679,-0.07987711213517734,0.31766323024054977,-0.16737509022375496,-0.75,-0.0625,-1.0,1.1447745780260592
2012-12-31,0.1428571428571388,-0.46236559139784994,-0.11862542955326472,-0.5633972251182934,-0.27419354838709675,-0.37500000000000044,-1.0,0.7216298221646594
2013-01-31,0.2619047619047592,-0.24884792626728203,-0.4606185567010309,-0.7779292645761489,-0.04032258064516148,-0.625,-1.0,0.0953858539935709
2013-02-28,-0.2619047619047592,0.1474654377880178,-0.5241237113402062,-0.644077311733098,-0.11290322580645196,-0.75,-0.972620532003325,-0.7509036577292284
2013-03-31,-0.5238095238095184,0.7665130568356364,-0.08261168384879736,0.5523297778490657,0.008064516129032251,-0.8125,-1.0,-1.2078768854260282
2013-04-30,-0.309523809523796,0.4992319508448535,0.25938144329896895,0.5137541101932792,-0.04838709677419373,-0.8125,-0.6986180382377389,-1.2586516885034502
2013-05-31,-0.04761904761903679,0.35483870967741904,0.40893470790377995,0.4932231935199294,-0.11290322580645196,-0.875,-0.643859102244389,-1.0386382402760614
2013-06-30,0.1904761904761756,0.052227342549922895,0.663230240549828,0.5042104418959019,-0.306451612903226,-0.75,-0.26028678304239405,-0.5816650125792617
2013-07-31,0.4523809523809348,-0.18894009216589946,0.812508591065292,0.5749458657470525,-0.7258064516129032,-0.5624999999999996,-0.369856608478803,-0.1923808238775841
2013-08-31,0.2619047619047592,-0.3026113671274966,0.9106529209621992,0.580960782741198,-0.7983870967741937,-0.43750000000000044,0.04109517871986701,0.4338631442935043
2013-09-30,0.3333333333333428,-0.18279569892473146,0.8419243986254292,0.40949554896142426,-0.9838709677419355,-0.25000000000000044,-0.452046965918537,0.7723725299177598
2013-10-31,0.1428571428571388,0.06451612903225801,0.33663230240549824,-0.21701820514876902,-0.7419354838709677,-0.37500000000000044,-0.8082398171238571,0.7046513955983155
2013-11-30,-0.285714285714306,0.22887864823348636,-0.30749140893470783,-0.5809607827411981,-0.5725806451612905,-0.625,-1.0,0.4846379473709263
2013-12-31,0.16666666666668561,-0.1382488479262678,-0.6821993127147766,-0.7990215735022856,0.08870967741935432,-0.75,-1.0,0.0276647196741267
2014-01-31,0.04761904761903679,-0.08909370199692823,-0.7336082474226805,-0.726281177319753,0.1451612903225803,-0.8125,-1.0,-0.3616194690275509
2014-02-28,-0.1904761904761756,0.2012288786482328,-0.8936082474226805,-0.782981794851231,0.5161290322580643,-0.875,-1.0,-1.0047776731163394
2014-03-31,-0.4523809523809348,0.6390168970814125,-0.5447422680412372,0.8902077151335313,-0.20161290322580672,-0.9375,-1.0,-1.3432870587405945
2014-04-30,-0.404761904761898,0.654377880184331,0.07738831615120279,0.4566524981955249,0.03225806451612878,-1.0,-0.726049459684123,-1.2925122556631723
2014-05-31,-0.1904761904761756,0.38863287250384015,0.36247422680412367,0.30427460101050596,-0.18548387096774221,-0.875,-0.6164276807980049,-1.0555524761937616
2014-06-30,0.16666666666668561,0.2565284178187399,0.48096219931271467,0.45264255353276117,-0.33064516129032295,-0.9375,-0.5342373233582709,-0.7678178936469284
2014-07-31,0.5476190476190652,0.05683563748079834,0.5945017182130583,0.5132729168337475,-0.4838709677419355,-0.875,-0.397236076475478,-0.3954479408629509
2014-08-31,0.3809523809523796,-0.24884792626728203,0.8933333333333335,0.5493624187986206,-0.6612903225806452,-0.5624999999999996,0.23285536159601006,0.366174105298382
2014-09-30,0.3809523809523796,-0.2764976958525356,0.9158762886597938,0.2561552650573422,-0.838709677419355,-0.1875,0.12328553615960103,1.0601071124645929
2014-10-31,0.16666666666668561,-0.004608294930876333,0.5755326460481098,0.062154142272836665,-0.685483870967742,-0.25000000000000044,-0.862998753117207,0.9755038375517704
2014-11-30,0.023809523809546818,0.07987711213517557,-0.039725085910653046,-0.20603095677279648,-0.5,-0.5624999999999996,-1.0,0.7385440580823598
2014-12-31,0.3571428571428612,-0.2611367127496167,-0.6118213058419245,-0.6881867030234983,-0.11290322580645196,-0.6875,-1.0,0.4508094755355263
2015-01-31,0.6428571428571388,-0.5330261136712755,-0.8144329896907216,-0.751864624268185,0.40322580645161277,-0.75,-1.0,0.0784395227515489
2015-02-28,-0.1666666666666572,0.31182795698924703,-0.6461855670103094,-0.751864624268185,-0.07258064516129048,-0.875,-0.972620532003325,-0.6662682874920841
2015-03-31,-0.3333333333333428,0.514592933947772,-0.5549140893470791,-0.6857005373325847,-0.024193548387096753,-0.9375,-0.945189110556941,-1.3263407274985726
2015-04-30,-0.1904761904761756,0.6635944700460827,-0.4914089347079039,-0.2566364584168739,-0.09677419354838745,-1.0,-1.0,-1.4109760977357169
2015-05-31,-0.1428571428571388,0.5069124423963132,0.2371134020618555,0.46868233218381583,0.12096774193548332,-0.9375,-0.643859102244389,-1.1909626495083283
2015-06-30,0.285714285714306,0.30261136712749614,0.3847422680412371,0.5002004972331382,0.040322580645161255,-0.9375,-0.8082398171238571,-1.0724988074357835
2015-07-31,0.3571428571428612,-0.03072196620583778,0.7162886597938143,0.5794370037693479,-0.5806451612903227,-0.75,-0.013715710723191998,-0.4632011705067174
2015-08-31,0.3571428571428612,-0.2780337941628268,0.9846048109965633,0.5418237228326248,-0.8306451612903227,-0.31250000000000044,0.6164276807980051,0.5184664192063264
2015-09-30,0.3333333333333428,-0.1705069124423968,0.9191752577319585,0.13834309086534602,-0.9596774193548387,0.5624999999999996,0.5342373233582711,1.432412874599926
2015-10-31,0.2142857142857224,0.012288786482334224,0.7421305841924397,0.427059106584329,-0.967741935483871,0.5624999999999996,-0.6712385702410639,1.6355120869096147
2015-11-30,0.2619047619047592,-0.3225806451612909,0.15106529209621988,-0.6160076990937525,-0.5725806451612905,0.12500000000000044,-1.0,1.415498638682226
2015-12-31,1.0,-1.0000000000000004,-0.23546391752577334,-0.714812735584249,0.4999999999999998,-0.31250000000000044,-1.0,1.2970347966096816
2016-01-31,0.690476190476204,-0.715821812596007,-0.5912027491408935,-0.7343010666452803,0.5564516129032253,-0.5624999999999996,-1.0,0.6877371596806151
2016-02-29,0.16666666666668561,-0.12135176651305724,-0.7819931271477664,-0.744807121661721,0.17741935483870974,-0.6875,-1.0,-0.3108446659501288
2016-03-31,-0.2619047619047592,0.7403993855606759,-0.41085910652920976,1.0,-0.2983870967741937,-0.75,-0.945189110556941,-1.2247911213437284
2016-04-30,-0.4523809523809348,0.7112135176651302,0.15793814432989683,0.5573823081241478,0.04838709677419328,-0.8125,-0.7534289276807979,-1.2755659244211506
2016-05-31,0.04761904761903679,0.4992319508448535,0.33140893470790367,0.5117491378618975,0.22580645161290325,-0.8125,-0.6164276807980049,-1.0386061449517396
2016-06-30,0.4523809523809348,0.1259600614439318,0.554914089347079,0.49218060790761076,-0.2500000000000002,-0.75,-0.31504571903574397,-0.61546138909034
2016-07-31,0.3571428571428612,-0.18279569892473146,0.8779381443298968,0.4997193038736065,-0.685483870967742,-0.5624999999999996,-0.04109517871986701,-0.0230779880789736
2016-08-31,0.3809523809523796,-0.21812596006144425,0.9087285223367698,0.4916994145480791,-0.8225806451612905,-0.1875,0.15066500415627604,0.687769255004937
2016-09-30,0.4285714285714448,-0.22119815668202802,0.9054295532646046,0.24965915470366506,-1.0,0.31249999999999956,0.12328553615960103,1.347841695011426
2016-10-31,0.0,-0.03072196620583778,0.5925773195876289,0.12679445023658675,-0.8467741935483872,0.12500000000000044,-0.917809642560266,1.2462920888565816
2016-11-30,-0.023809523809518396,0.01843317972350178,0.07738831615120279,-0.37188226802470126,-0.7096774193548387,-0.25000000000000044,-1.0,1.0093323093871704
2016-12-31,0.095238095238102,-0.13671274961597657,-0.3008934707903781,-0.5839281417916433,-0.20967741935483875,-0.5624999999999996,-1.0,0.5861875535257711
2017-01-31,0.095238095238102,-0.09062980030722034,-0.6890721649484537,-0.8110514074905766,0.008064516129032251,-0.6875,-1.0,-0.0061958474855955
2017-02-28,0.023809523809546818,0.03686635944700445,-0.9210996563573883,-0.664608228406448,0.5483870967741933,-0.75,-1.0,-0.7170430905695063
2017-03-31,-0.4999999999999716,0.6159754224270353,-0.7800687285223368,-0.5990055337236345,-0.12903225806451646,-0.875,-1.0,-1.410976097735717
2017-04-30,-0.5238095238095184,0.6835637480798766,-0.025979381443299143,0.47269227684657933,-0.08064516129032295,-0.875,-0.5342373233582709,-1.1740163182663064
2017-05-31,-0.09523809523807358,0.34408602150537604,0.45347079037800686,0.4341166091907931,-0.024193548387096753,-0.8125,-0.58904821280133,-0.9201423028791952
2017-06-30,0.1904761904761756,0.03686635944700445,0.7198625429553265,0.5017242762049883,-0.5,-0.6875,0.28766625103906907,-0.1246596895581401
2017-07-31,0.5238095238095184,-0.19508448540706658,0.8762886597938144,0.5734220867752025,-0.6935483870967742,-0.31250000000000044,0.23285536159601006,0.6369623566031931
2017-08-31,0.309523809523796,-0.26420890937020003,0.9518900343642609,0.5208116127997433,-0.685483870967742,0.18750000000000044,0.5068578553615961,1.5678551432388146
2017-09-30,0.3333333333333428,-0.19969278033794247,0.9175257731958761,0.4386077472130885,-0.9435483870967742,0.6874999999999996,-0.17809642560266004,2.075603174013037
2017-10-31,0.1904761904761756,-0.22119815668202802,0.6013745704467353,-0.06520170021653704,-0.8951612903225805,0.6249999999999996,-0.780808395677473,1.9232787647807703
2017-11-30,0.095238095238102,-0.35176651305683615,0.1890034364261166,-0.3989894939449835,-0.717741935483871,0.12500000000000044,-1.0,1.6694047493936588
2017-12-31,0.23809523809526922,-0.5069124423963141,-0.037800687285223455,-0.6626834549683214,-0.2903225806451615,-0.25000000000000044,-1.0,0.8739221360726038
2018-01-31,0.3809523809523796,-0.7741935483870974,-0.45374570446735396,-0.6265939530034484,0.12096774193548332,-0.5624999999999996,-1.0,0.1123000899112709
2018-02-28,-0.3809523809523796,0.16589861751152046,-0.43999999999999995,-0.6812093993102895,-0.17741935483870974,-0.6875,-0.972620532003325,-0.801678460806651
2018-03-31,-0.404761904761898,0.5745007680491545,-0.2852233676975946,0.1583928141791644,-0.024193548387096753,-0.75,-0.917809642560266,-1.2586516885034509
2018-04-30,-0.5238095238095184,0.815668202764976,-0.09635738831615126,0.5609110594273798,0.23387096774193528,-0.8125,-1.0,-1.3940618618180174
2018-05-31,-0.1904761904761756,0.3947772657450068,0.3968384879725084,0.5498436121581523,0.18548387096774177,-0.8125,-0.506857855361596,-1.089413043353484
2018-06-30,0.285714285714306,-0.053763440860215006,0.8039862542955327,0.5277889165129521,-0.403225806451613,-0.625,-0.12328553615960092,-0.5478044454195399
2018-07-31,0.4523809523809348,-0.22119815668202802,0.8985567010309277,0.5208116127997433,-0.685483870967742,-0.1875,0.6438591022443891,0.4677237114532264
2018-08-31,0.404761904761898,-0.3072196620583725,0.9672852233676976,0.5970005613922527,-0.6774193548387097,0.37499999999999956,0.8904301745635912,1.6186620416405586
2018-09-30,0.1190476190476204,-0.23809523809523903,0.9518900343642609,0.17892373085251423,-0.935483870967742,1.0000000000000004,0.15066500415627604,2.278734481647048
2018-10-31,0.095238095238102,-0.1274961597542248,0.8006872852233675,0.27564359611837363,-0.9838709677419355,1.0000000000000004,-0.58904821280133,2.5326084970341585
2018-11-30,0.04761904761903679,-0.36559139784946293,0.3572508591065291,-0.4140668858769748,-0.685483870967742,0.5624999999999996,-1.0,2.227959678569625
2018-12-31,0.5476190476190652,-0.8141321044546861,0.09608247422680405,-0.654663565642794,-0.11290322580645196,0.06250000000000044,-1.0,1.6863510806356807
2019-01-31,0.3571428571428612,-0.48847926267281183,-0.28879725085910657,-0.7047076750340845,-0.2822580645161292,-0.31250000000000044,-1.0,0.6708229237629151
2019-02-28,0.095238095238102,-0.11059907834101423,-0.5722336769759451,-0.6561071457213891,-0.10483870967741948,-0.5624999999999996,-1.0,-0.4970296423421178
2019-03-31,-0.2142857142857224,0.5837173579109054,-0.42625429553264604,-0.42906407891571097,-0.31451612903225845,-0.6875,-0.972620532003325,-1.1909626495083283
2019-04-30,-0.4523809523809348,0.6620583717357906,0.05484536082474234,0.5689309487529071,-2.220446049250313e-16,-0.75,-0.643859102244389,-1.2248232166680506
2019-05-31,-0.1666666666666572,0.20583717357910825,0.5925773195876289,0.5132729168337475,-0.17741935483870974,-0.6875,-0.58904821280133,-0.9709492012809396
2019-06-30,0.3571428571428612,0.053763440860215006,0.7182130584192437,0.48921324885716566,-0.338709677419355,-0.625,-0.23285536159600995,-0.4970296423421178
2019-07-31,0.3333333333333428,-0.18433179723502358,0.8848109965635738,0.5714171144438207,-0.6612903225806452,-0.31250000000000044,0.17809642560266004,0.2307639319838149
2019-08-31,0.5000000000000284,-0.30568356374808037,0.9708591065292094,0.6115165610714572,-0.6129032258064517,-0.0625,0.09590606816292602,0.9077827032323258
2019-09-30,0.309523809523796,-0.18433179723502358,0.93127147766323,0.17290881385836876,-0.9516129032258065,0.37499999999999956,0.04109517871986701,1.5340266714034143
2019-10-31,0.0,-0.23195084485407103,0.9433676975945016,0.03657069532440449,-0.8870967741935483,0.5624999999999996,-0.506857855361596,1.6186620416405584
2019-11-30,-0.07142857142858361,-0.1505376344086029,0.3435051546391752,-0.3022696286791242,-0.8145161290322582,0.18750000000000044,-1.0,1.3647880262534475
2019-12-31,0.285714285714306,-0.6605222734254999,-0.11505154639175252,-0.6090303953805437,-0.153225806451613,-0.25000000000000044,-1.0,0.8908684673146258
2020-01-31,0.5238095238095184,-0.6067588325652848,-0.3470790378006874,-0.6696607586815302,0.2903225806451608,-0.49999999999999956,-1.0,0.1630748929886929
2020-02-29,0.285714285714306,-0.23809523809523903,-0.7234364261168386,-0.6771994546475258,0.5403225806451608,-0.6875,-1.0,-0.5139438782598178
2020-03-31,-0.3571428571428328,0.5637480798771115,-0.12879725085910643,0.23458176277167375,-0.20161290322580672,-0.75,-0.7534289276807979,-1.0047776731163398
2020-04-30,-0.2142857142857224,0.5529953917050685,0.1785567010309279,0.42906407891571097,0.24999999999999978,-0.8125,-0.8082398171238571,-1.1909626495083283
2020-05-31,0.04761904761903679,0.4439324116743464,0.3539518900343641,0.4511187745609111,0.16935483870967727,-0.8125,-0.6712385702410639,-0.9878634371986396
2020-06-30,0.2619047619047592,0.10291858678955368,0.6563573883161511,0.5082203865586654,-0.20161290322580672,-0.75,-0.4794264339152119,-0.6662682874920843
2020-07-31,0.1428571428571388,-0.16589861751152135,0.8314776632302405,0.5603496671745929,-0.47580645161290325,-0.625,-0.04109517871986701,-0.0738848864807181
2020-08-31,0.16666666666668561,-0.2811059907834106,0.9329209621993124,0.601491699414548,-0.2822580645161292,-0.31250000000000044,0.013715710723191998,0.5523590816903704
2020-09-30,0.2142857142857224,-0.26420890937020003,0.9414432989690722,0.34533643435720585,-0.7580645161290323,0.12500000000000044,0.3972880299251871,1.263238420098603
2020-10-31,0.2142857142857224,-0.2258064516129039,0.7113402061855667,-0.300745849707274,-0.7580645161290323,0.25000000000000044,-0.424667497921862,1.5001981995680145
2020-11-30,0.2619047619047592,-0.2596006144393246,0.24728522336769765,-0.5809607827411981,-0.2903225806451615,-0.1875,-1.0,1.2970989872583256
2020-12-31,0.1190476190476204,-0.21658986175115258,-0.09965635738831624,-0.5208116127997433,-0.3225806451612905,-0.49999999999999956,-1.0,0.9755038375517702
2021-01-31,0.095238095238102,-0.2565284178187408,-0.5136769759450173,-0.6250701740315983,0.22580645161290325,-0.6875,-1.0,0.383120436540404
2021-02-28,0.04761904761903679,-0.07219662058371767,-0.7561512027491409,-0.6310850910257438,0.40322580645161277,-0.75,-1.0,-0.2431235316306845
2021-03-31,-0.4523809523809348,0.5053763440860211,-0.3608247422680413,-0.19295853717218714,0.2580645161290318,-0.8125,-1.0,-1.106327279271184
2021-04-30,-0.5476190476190652,0.6497695852534555,-0.1359450171821308,0.3277728767343011,0.2903225806451608,-0.875,-0.8532834580216127,-1.371113704927779
2021-05-31,-0.2142857142857224,0.5529953917050685,0.2387628865979381,0.4606624428582884,0.17741935483870974,-0.875,-0.6357024106400664,-1.1460612907818344
2021-06-30,0.2142857142857224,0.07987711213517557,0.6288659793814433,0.39947068730451507,-0.20967741935483875,-0.75,-0.18391521197007477,-0.6419079363316776
2021-07-31,0.4523809523809348,-0.1597542242703538,0.8350515463917523,0.5924292244767022,-0.3225806451612905,-0.5624999999999996,0.012624688279301743,-0.0163379699713513
2021-08-31,0.3571428571428612,-0.3010752688172049,0.9846048109965633,0.5834469484321116,-0.717741935483871,0.0,0.7139962593516211,1.0425188747361305
2021-09-30,0.309523809523796,-0.23655913978494691,0.9224742268041237,0.3568850749859651,-0.8870967741935483,0.49999999999999956,-0.18573358270989193,1.5455488928350165
2021-10-31,0.04761904761903679,-0.02150537634408689,0.6717525773195874,0.019007137701499754,-0.9435483870967742,0.31249999999999956,-0.8060058187863675,1.574755637968047
2021-11-30,-0.04761904761903679,-0.033794162826421115,0.23353951890034375,-0.3348303793407651,-0.7338709677419355,-0.125,-0.9937136325852036,1.3535867580650658
2021-12-31,0.2142857142857224,-0.4930875576036873,-0.17360824742268055,-0.652578394418157,0.20161290322580627,-0.49999999999999956,-1.0,0.8494334036149094
