DATE,PS,T2M,RH2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
1997-10-31,-0.1599999999999966,0.28016937191249136,0.3298955082100692,-0.4695652173913041,-0.5151515151515156,-0.8181630119983451,1.1065829714459694
1997-11-30,-0.03999999999999204,0.00635144671841914,-0.29081286470348755,-0.5043478260869563,-0.8181818181818183,-1.0,0.7344887041142302
1997-12-31,0.3400000000000034,-0.43542695836273815,-0.6265436287148868,-0.15652173913043455,-0.9393939393939399,-1.0,0.1970061399143275
1998-01-31,0.2600000000000193,-0.44812985179957643,-0.7674039896865247,0.286956521739131,-0.9393939393939399,-1.0,-0.2991195498613249
1998-02-28,0.30000000000001137,0.10797459421312583,-0.8200569955217805,0.35652173913043494,-0.9393939393939399,-1.0,-0.9812923733028472
1998-03-31,-0.13999999999998636,0.21665490472829907,-0.9777446057809744,0.5130434782608697,-1.0,-1.0,-1.2707120926149236
1998-04-30,-0.7199999999999989,1.0000000000000004,-0.34156601981272894,0.1739130434782612,-1.0,-0.9636601848020963,-1.3534258414634246
1998-05-31,-0.2599999999999909,0.549752999294284,0.29624100963495725,0.48695652173913073,-0.8787878787878789,-0.1999724175975729,-0.8986178252831845
1998-06-30,0.20000000000001705,0.2237120677487643,0.5133668068937438,0.01739130434782643,-0.6363636363636362,-0.018204385601986117,-0.3404764242855755
1998-07-31,0.160000000000025,-0.030345800988002658,0.7066087664540643,-0.3652173913043477,-0.39393939393939403,0.34546959040132386,0.4244101480044474
1998-08-31,0.0800000000000125,-0.2011291460832747,0.9321481883566292,-0.5130434782608693,0.030303030303029832,0.5636463936008824,1.3133281427383834
1998-09-30,0.10000000000002274,-0.19830628087508817,0.9356764825620845,-0.8521739130434782,0.3333333333333335,0.16363260239966881,1.9748421293821992
1998-10-31,0.0800000000000125,-0.04163726182074834,0.598045867824671,-0.7304347826086954,0.09090909090909083,-0.854571783202317,2.036857840604156
1998-11-30,-0.03999999999999204,-0.14608327452364156,-0.05333152395168961,-0.7130434782608694,-0.5151515151515156,-1.0,1.5820498244239158
1998-12-31,0.21999999999999886,-0.42978122794636553,-0.34509431401818436,-0.16521739130434754,-0.7575757575757578,-1.0,1.023908423426307
1999-01-31,-0.03999999999999204,-0.3761467889908259,-0.6843533722350387,4.440892098500626e-16,-0.8787878787878789,-1.0,0.259021851136284
1999-02-28,-0.19999999999998863,0.03740296400846832,-0.7557334780838648,0.19130434782608718,-0.9393939393939399,-1.0,-0.629896143597652
1999-03-31,-0.8599999999999852,0.6711362032462946,-0.6368571040846791,-0.3217391304347823,-0.9393939393939399,-1.0,-1.291410130241468
1999-04-30,-0.5999999999999943,0.7671136203246287,-0.4077893879766591,0.01739130434782643,-0.9393939393939399,-0.9272514135981244,-1.3327278038368802
1999-05-31,-0.39999999999997726,0.6570218772053633,-0.01424888044510797,-0.18260869565217352,-0.8787878787878789,-0.16363260239966904,-0.857260950858934
1999-06-30,-0.1799999999999784,0.41284403669724723,0.1977201791287826,-0.08695652173913015,-0.6969696969696972,-0.5636463936008826,-0.6091981059711077
1999-07-31,0.12000000000000455,-0.004940014114326097,0.5828470620165558,-0.19999999999999973,-0.6363636363636362,-0.2363811888015448,-0.1750881274174118
1999-08-31,0.160000000000025,-0.23076923076923084,0.8542543085900394,-0.4434782608695651,-0.39393939393939403,0.4181492207971311,0.6311161184680232
1999-09-30,0.0,-0.22371206774876518,0.8965938390555026,-0.9565217391304346,0.09090909090909083,0.2727210039994481,1.3546458163337955
1999-10-31,0.040000000000020464,-0.1107974594213128,0.5063102184828336,-0.7652173913043476,-0.09090909090909083,-0.8181630119983451,1.416661527555752
1999-11-30,0.020000000000010232,-0.22653493295695126,-0.26530058352558017,-0.4347826086956521,-0.5151515151515156,-1.0,0.9411946745778056
1999-12-31,0.18000000000000682,-0.6019760056457302,-0.6080879359478899,0.1739130434782612,-0.8181818181818183,-1.0,0.6931318296899796
2000-01-31,-0.1599999999999966,-0.192660550458716,-0.63848554756412,0.2608695652173916,-0.9393939393939399,-1.0,0.2590218511362838
2000-02-29,0.3400000000000034,-0.4184897671136203,-0.8827520694802552,0.965217391304348,-0.9393939393939399,-1.0,-0.5471823947491512
2000-03-31,-0.37999999999999545,0.20677487649964688,-0.9115212376170444,0.40000000000000036,-0.9393939393939399,-1.0,-1.2707120926149236
2000-04-30,-0.9199999999999875,0.8828510938602672,-0.5774189170850862,-0.3565217391304347,-1.0,-0.9272514135981244,-1.3327278038368802
2000-05-31,-0.5600000000000023,0.872971065631615,-0.24168815307368696,0.08695652173913082,-0.9393939393939399,-0.7454833816025377,-1.1880375445952611
2000-06-30,0.040000000000020464,0.18983768525052946,0.42325960103134763,0.026086956521739424,-0.7575757575757578,-0.018204385601986117,-0.6298961435976521
2000-07-31,0.040000000000020464,-0.08115737473535667,0.6284434794409011,-0.3217391304347823,-0.5151515151515156,-0.1999724175975729,-0.175088127417412
2000-08-31,0.2600000000000193,-0.13620324629498937,0.7269643099470757,-0.5826086956521739,-0.39393939393939403,-0.1999724175975729,0.2797198887628282
2000-09-30,0.0,-0.06563161609033141,0.6726828606323789,-0.6347826086956521,-0.5151515151515156,-0.27272100399944843,0.6931710305188177
2000-10-31,0.040000000000020464,0.02752293577981657,0.3453657212647576,-0.5043478260869563,-0.5151515151515156,-0.6363949800027583,0.8585201265581432
2000-11-30,-0.11999999999997613,-0.12491178546224413,-0.3298955082100692,-0.5130434782608693,-0.8181818181818183,-1.0,0.7138298673165236
2000-12-31,0.36000000000001364,-0.5793930839802397,-0.7285927534265165,-0.03478260869565197,-0.9393939393939399,-1.0,0.1556884663189152
2001-01-31,0.3800000000000239,-0.6471418489767116,-0.8946939883294884,0.26956521739130457,-0.9393939393939399,-1.0,-0.2991195498613249
2001-02-28,0.10000000000002274,-0.33380381086803146,-0.9709594246166373,0.6782608695652175,-1.0,-1.0,-0.7539275660415652
2001-03-31,-0.4199999999999875,0.3789696541990115,-0.9658026869317411,-0.09565217391304337,-1.0,-1.0,-1.1673787077975548
2001-04-30,-0.6999999999999886,0.8828510938602672,-0.4468720314832406,0.31304347826087,-1.0,-1.0,-1.374084678261131
2001-05-31,-0.37999999999999545,0.6979534227240651,0.006106663047903194,0.6608695652173915,-0.9393939393939399,-0.8181630119983451,-1.2707120926149236
2001-06-30,0.020000000000010232,0.3987297106563159,0.20966209797801594,0.36521739130434794,-0.9393939393939399,-0.5636463936008826,-1.0226492477270976
2001-07-31,0.18000000000000682,0.03599153140437528,0.5605916677975302,-0.22608695652173894,-0.7575757575757578,0.05454420079988953,-0.423150972305238
2001-08-31,0.4200000000000159,-0.1545518701482007,0.8254851404532499,-0.6260869565217391,-0.3333333333333335,0.30906081919735184,0.3210375623582406
2001-09-30,0.160000000000025,-0.1856033874382499,0.833898765097028,-0.7565217391304346,-0.09090909090909083,-0.16363260239966904,0.796504415336187
2001-10-31,0.10000000000002274,0.009174311926605228,0.1925634414438866,-0.6086956521739129,-0.4545454545454546,-0.9636601848020963,0.817163252133893
2001-11-30,0.12000000000000455,-0.21524347212420647,-0.4129461256615552,-0.3913043478260869,-0.7575757575757578,-1.0,0.713790666487686
2001-12-31,0.12000000000000455,-0.2928722653493301,-0.70470891572805,0.10434782608695636,-0.9393939393939399,-1.0,0.4657278215998599
2002-01-31,0.4800000000000182,-0.5398729710656318,-0.845569276699688,0.7913043478260873,-0.9393939393939399,-1.0,-0.1337704538219997
2002-02-28,0.10000000000002274,-0.1912491178546225,-0.9728592753426517,0.38260869565217437,-0.9393939393939399,-1.0,-0.8779589884854783
2002-03-31,-0.5199999999999818,0.5243472124206066,-0.7573619215633058,-0.18260869565217352,-1.0,-0.9636601848020963,-1.3327670046657183
2002-04-30,-1.0,0.9830628087508813,-0.4620708372913557,0.15652173913043477,-1.0,-0.9636601848020963,-1.3327670046657183
2002-05-31,-0.39999999999997726,0.6697247706422016,0.06201655584204091,0.2521739130434786,-0.9393939393939399,-0.5273065784029789,-1.0640453229801858
2002-06-30,0.060000000000002274,0.4255469301340855,0.19419188492332728,0.2434782608695656,-0.9393939393939399,-0.4908978071990071,-0.7746256036681095
2002-07-31,0.3200000000000216,-0.0007057163020469659,0.6642692359886009,-0.29565217391304355,-0.5757575757575761,0.23638118880154457,-0.0717547426000429
2002-08-31,0.30000000000001137,-0.16302046577275942,0.8526258651105985,-0.7043478260869562,-0.21212121212121193,0.23638118880154457,0.6311161184680232
2002-09-30,0.2400000000000091,-0.15172900494001462,0.8235852897272355,-0.7043478260869562,-0.15151515151515138,-0.3818094055992277,0.9618927122043508
2002-10-31,0.040000000000020464,-0.045871559633027914,0.40127561405889534,-0.669565217391304,-0.39393939393939403,-0.854571783202317,1.023908423426307
2002-11-30,0.18000000000000682,-0.09103740296400886,-0.3027547835527209,-0.5913043478260869,-0.6969696969696972,-1.0,0.7551867417407744
2002-12-31,0.5,-0.39872971065631635,-0.6691545664269237,0.1652173913043482,-0.8787878787878789,-1.0,0.4657670224286978
2003-01-31,0.4000000000000057,-0.41707833450952725,-0.8507260143845841,-0.008695652173912993,-0.9393939393939399,-1.0,-0.2371038386393686
2003-02-28,-0.1799999999999784,0.21524347212420603,-0.8862803636857104,-0.0608695652173914,-0.9393939393939399,-1.0,-0.9399746997074347
2003-03-31,-0.28000000000000114,0.35356386732533496,-0.8488261636585697,0.29565217391304355,-1.0,-0.9272514135981244,-1.2500532558172175
2003-04-30,-0.5600000000000023,0.8009880028228644,-0.2194327588546614,0.1652173913043482,-0.9393939393939399,-0.854571783202317,-1.2500532558172175
2003-05-31,-0.29999999999998295,0.6683133380381086,-0.060116705116026736,0.2434782608695656,-0.9393939393939399,-0.6363949800027583,-1.043347285353642
2003-06-30,0.060000000000002274,0.07268877911079707,0.5996743113041119,-0.23478260869565193,-0.6969696969696972,-0.05454420079988964,-0.5058647211537389
2003-07-31,0.28000000000000114,-0.10091743119266061,0.7524765911249829,-0.5130434782608693,-0.4545454545454546,-0.05454420079988964,0.031617843046164
2003-08-31,0.2600000000000193,-0.2110091743119269,0.9269914506717329,-0.7304347826086954,-0.09090909090909083,0.8545717832023165,1.085924134648263
2003-09-30,0.3200000000000216,-0.2194777699364856,0.8898086578911655,-0.8782608695652174,0.2727272727272725,-0.27272100399944843,1.4580184019800029
2003-10-31,-0.11999999999997613,0.03599153140437528,0.5776903243316596,-0.7478260869565216,-0.09090909090909083,-0.8181630119983451,1.478716439606547
2003-11-30,-0.060000000000002274,-0.10656316160903367,-0.08210069208847881,-0.5130434782608693,-0.5757575757575761,-1.0,1.2720104691429712
2003-12-31,0.28000000000000114,-0.46365561044460124,-0.5521780431537522,-0.10434782608695636,-0.8181818181818183,-1.0,0.7345279049430683
2004-01-31,0.020000000000010232,-0.24206069160197607,-0.77093228389198,0.1304347826086958,-0.9393939393939399,-1.0,0.1970453407431652
2004-02-29,0.0800000000000125,-0.09527170077628799,-0.8979508752883703,0.35652173913043494,-0.9393939393939399,-1.0,-0.8572609508589342
2004-03-31,-0.23999999999998067,0.21947776993648516,-0.8556113448229068,0.41739130434782634,-0.9393939393939399,-1.0,-1.2707120926149238
2004-04-30,-0.6199999999999761,0.8602681721947776,-0.25363007192292053,0.45217391304347876,-1.0,-0.9272514135981244,-1.3327278038368804
2004-05-31,-0.19999999999998863,0.4495412844036699,0.3182249966074093,0.35652173913043494,-0.9393939393939399,-0.4908978071990071,-1.043308084524804
2004-06-30,0.3200000000000216,0.17007762879322508,0.48785452571583643,0.06956521739130483,-0.6969696969696972,-0.3818094055992277,-0.6918726539907707
2004-07-31,0.21999999999999886,-0.05292872265349313,0.6420138417695753,-0.5130434782608693,-0.6363636363636362,-0.1272927872017654,-0.1957469642151183
2004-08-31,0.3200000000000216,-0.11644318983768542,0.7796173157823314,-0.5999999999999999,-0.4545454545454546,-0.3090608191973522,0.1970453407431654
2004-09-30,0.18000000000000682,-0.17995765702187727,0.8661962274392723,-0.817391304347826,-0.2727272727272725,0.05454420079988953,0.7965436161650251
2004-10-31,-0.060000000000002274,0.14184897671136154,0.2994978965938391,-0.7913043478260868,-0.4545454545454546,-1.0,0.7551867417407748
2004-11-30,-0.09999999999999432,0.007762879322512184,-0.26720043425159457,-0.3913043478260869,-0.7575757575757578,-1.0,0.4657670224286978
2004-12-31,-0.060000000000002274,-0.21665490472829907,-0.7557334780838648,-0.16521739130434754,-0.9393939393939399,-1.0,0.1143315918946645
2005-01-31,0.28000000000000114,-0.524347212420607,-0.8235852897272358,0.5391304347826087,-0.9393939393939399,-1.0,-0.3817940978809878
2005-02-28,-0.4399999999999977,0.38320395201129154,-0.7997014520287692,0.47826086956521774,-0.9393939393939399,-1.0,-0.7745864028392715
2005-03-31,-0.5,0.7261820748059278,-0.7266929027005021,-0.16521739130434754,-1.0,-1.0,-1.374084678261131
2005-04-30,-0.6599999999999966,0.9209597741707829,-0.4365585561134483,0.2347826086956526,-1.0,-1.0,-1.374084678261131
2005-05-31,-0.3199999999999932,0.6302046577275928,0.038404125390147925,0.07826086956521738,-0.9393939393939399,-0.7818231968004413,-1.250053255817218
2005-06-30,0.0,0.23218066337332344,0.4707558691817071,-0.06956521739130395,-0.8181818181818183,-0.2363811888015448,-0.8159432772635219
2005-07-31,0.3200000000000216,-0.06139731827805228,0.7405346722757495,-0.4782608695652171,-0.5151515151515156,0.30906081919735184,-0.0717547426000434
2005-08-31,0.18000000000000682,-0.18136908962597031,0.8914371013706064,-0.7130434782608694,-0.21212121212121193,-0.0908840159977935,0.4450689848021534
2005-09-30,0.160000000000025,-0.021877205363443952,0.7505767403989689,-0.8869565217391302,-0.09090909090909083,-0.27272100399944843,0.8585201265581432
2005-10-31,0.0800000000000125,0.038814396612561364,0.3589360835934319,-0.669565217391304,-0.39393939393939403,-0.7818231968004413,0.9825515490020564
2005-11-30,-0.03999999999999204,-0.12067748764996455,-0.42298819378477404,-0.4521739130434781,-0.6969696969696972,-1.0,0.8585201265581432
2005-12-31,-0.11999999999997613,-0.20818630910374036,-0.7098656534129462,-0.008695652173912993,-0.8787878787878789,-1.0,0.4244101480044474
2006-01-31,-0.28000000000000114,0.030345800988002658,-0.7486768896729543,0.008695652173912993,-0.9393939393939399,-1.0,-0.3197783866590314
2006-02-28,-0.4199999999999875,0.30275229357798183,-0.8708101506310219,0.15652173913043477,-0.9393939393939399,-1.0,-0.836602114061228
2006-03-31,-0.39999999999997726,0.5229357798165135,-0.9744877188220926,-0.26086956521739113,-1.0,-1.0,-1.250053255817218
2006-04-30,-0.6799999999999784,0.6711362032462946,-0.719907721536165,-0.02608695652173898,-1.0,-0.9272514135981244,-1.3327278038368804
2006-05-31,-0.23999999999998067,0.5610444601270284,0.11792644863617863,0.42608695652173934,-0.9393939393939399,-0.7090746103985658,-1.167339506968717
2006-06-30,-0.01999999999998181,0.3916725476358498,0.2739856154159317,0.22608695652173916,-0.9393939393939399,-0.6363949800027583,-0.9606335365051412
2006-07-31,0.18000000000000682,0.13196894848270935,0.5470213054688562,-0.23478260869565193,-0.7575757575757578,0.018204385601985784,-0.3817940978809879
2006-08-31,0.160000000000025,-0.23923782639378954,0.9492468448907583,-0.7652173913043476,-0.2727272727272725,0.5999862087987862,0.5277827336506543
2006-09-30,0.21999999999999886,-0.22230063514467213,0.9389333695209663,-0.817391304347826,0.15151515151515138,0.2727210039994481,1.2513124315164266
2006-10-31,-0.060000000000002274,-0.01482004234297829,0.6539557606188084,-0.8869565217391302,0.030303030303029832,-0.5999862087987864,1.4373595651822964
2006-11-30,0.12000000000000455,-0.3874382498235711,-0.2229610530601167,-0.31304347826086953,-0.4545454545454546,-1.0,1.2719712683141329
2006-12-31,0.46000000000000796,-0.7431192660550456,-0.5282942054552857,-0.02608695652173898,-0.6969696969696972,-1.0,1.0652652978505568
2007-01-31,0.5600000000000023,-0.7981651376146788,-0.7266929027005021,0.5130434782608697,-0.8787878787878789,-1.0,0.4864258592264038
2007-02-28,-0.01999999999998181,-0.10515172900494019,-0.918577826027955,0.14782608695652222,-0.9393939393939399,-1.0,-0.4231509723052384
2007-03-31,-0.4399999999999977,0.39731827805222286,-0.8759668883159181,0.20000000000000018,-0.9393939393939399,-1.0,-1.1466806701710108
2007-04-30,-0.6999999999999886,0.7699364855328157,-0.14832406025240874,0.33043478260869596,-0.9393939393939399,-0.9272514135981244,-1.3327278038368804
2007-05-31,-0.3599999999999852,0.5187014820042335,0.2791423531008277,0.1652173913043482,-0.9393939393939399,-0.4908978071990071,-1.043308084524804
2007-06-30,0.020000000000010232,0.11926605504587107,0.5776903243316596,0.26956521739130457,-0.6363636363636362,-0.1999724175975729,-0.5885000683445638
2007-07-31,0.14000000000001478,-0.06845448129851839,0.7150223910978424,-0.19999999999999973,-0.5757575757575761,0.16363260239966881,0.0730139182992521
2007-08-31,0.060000000000002274,-0.2844036697247705,0.9780160130275477,-0.669565217391304,0.15151515151515138,1.0,1.2099947579210144
2007-09-30,0.21999999999999886,-0.18701482004234338,0.906907314425295,-0.9565217391304346,0.5757575757575761,-0.45455799200110336,1.5200733140307974
2007-10-31,-0.03999999999999204,-0.09103740296400886,0.6490704301804857,-0.9043478260869564,0.09090909090909083,-1.0,1.478716439606547
2007-11-30,-0.09999999999999432,-0.17854622441778423,-0.019405618130004187,-0.7130434782608694,-0.4545454545454546,-1.0,1.1892967202944702
2007-12-31,0.14000000000001478,-0.4820042342978126,-0.4417152937983444,-0.20869565217391295,-0.6969696969696972,-1.0,0.7344887041142302
2008-01-31,0.36000000000001364,-0.8009880028228653,-0.6979237345637129,0.6434782608695655,-0.8787878787878789,-1.0,0.0729747174704142
2008-02-29,0.2400000000000091,-0.3309809456598449,-0.8879088071651513,0.6695652173913049,-0.9393939393939399,-1.0,-1.0640061221513482
2008-03-31,-0.5999999999999943,0.4453069865913899,-0.852354457864025,0.05217391304347885,-0.9393939393939399,-1.0,-1.374084678261131
2008-04-30,-0.7399999999999807,0.6457304163726172,-0.5673768489618674,-0.017391304347825987,-0.9393939393939399,-0.8909115984002207,-1.3120689670391743
2008-05-31,-0.47999999999998977,0.6965419901199712,-0.0804722486090379,0.26956521739130457,-0.9393939393939399,-0.9272514135981244,-1.2707120926149238
2008-06-30,-0.11999999999997613,0.42413549752999247,0.23843126611480514,0.05217391304347885,-0.9393939393939399,-0.2363811888015448,-0.8366021140612281
2008-07-31,0.20000000000001705,-0.03316866619618963,0.6319717736463564,-0.22608695652173894,-0.6363636363636362,-0.3454695904013241,-0.4645078467294887
2008-08-31,0.0,-0.1841919548341564,0.8287420274121318,-0.669565217391304,-0.4545454545454546,0.4908978071990069,0.3830532735801968
2008-09-30,0.18000000000000682,-0.2011291460832747,0.916949382548514,-0.9043478260869564,0.09090909090909083,0.12729278720176507,1.0239084234263065
2008-10-31,0.0800000000000125,-0.12632321806633762,0.5540778938797664,-0.7913043478260868,-0.09090909090909083,-0.7818231968004413,1.0859241346482629
2008-11-30,0.020000000000010232,-0.2448835568101626,-0.2720857646899173,-0.4782608695652171,-0.5151515151515156,-1.0,1.0445672602240126
2008-12-31,0.0,-0.30275229357798183,-0.5044103677568191,-0.11304347826086958,-0.8181818181818183,-1.0,0.6104572816703169
2009-01-31,0.040000000000020464,-0.21665490472829907,-0.7334780838648391,-0.008695652173912993,-0.9393939393939399,-1.0,0.2383630143385775
2009-02-28,-0.37999999999999545,0.2208892025405782,-0.7557334780838648,4.440892098500626e-16,-0.9393939393939399,-1.0,-0.609198105971108
2009-03-31,-0.5999999999999943,0.5398729710656318,-0.802958338987651,0.06956521739130483,-0.9393939393939399,-1.0,-1.250053255817218
2009-04-30,-0.5799999999999841,0.8151023288637966,-0.26530058352558017,0.2608695652173916,-1.0,-1.0,-1.374084678261131
2009-05-31,-0.4199999999999875,0.7007762879322503,-0.007463699280770841,0.29565217391304355,-0.9393939393939399,-1.0,-1.374084678261131
2009-06-30,0.040000000000020464,0.35074100211714887,0.32148188356629115,0.13913043478260878,-0.9393939393939399,-0.2363811888015448,-0.939974699707435
2009-07-31,0.21999999999999886,-0.006351446718419584,0.684624779481612,-0.19999999999999973,-0.6363636363636362,0.09088401599779328,-0.3198175874878695
2009-08-31,0.160000000000025,-0.22653493295695126,0.9476184014113174,-0.834782608695652,-0.15151515151515138,0.7454144255964692,0.6724337920634353
2009-09-30,0.3200000000000216,-0.2011291460832747,0.9592889130139777,-0.9478260869565216,0.3333333333333335,-0.16363260239966904,1.1479006450413816
2009-10-31,-0.060000000000002274,-0.09103740296400886,0.7983444157959014,-0.6608695652173913,0.15151515151515138,-0.5999862087987864,1.3753046531315014
2009-11-30,0.10000000000002274,-0.3521524347212419,0.13502510517030797,-0.4608695652173911,-0.2727272727272725,-1.0,1.3753046531315014
2009-12-31,0.21999999999999886,-0.4904728299223713,-0.3874338444836478,-0.19999999999999973,-0.6363636363636362,-1.0,0.9411946745778056
2010-01-31,0.18000000000000682,-0.40860973888496854,-0.7606188085221876,0.01739130434782643,-0.8787878787878789,-1.0,0.3210375623582404
2010-02-28,-0.21999999999999886,0.260409315455187,-0.8300990636449994,-0.12173913043478235,-0.9393939393939399,-1.0,-0.6712138171930645
2010-03-31,-0.21999999999999886,0.4453069865913899,-0.7674039896865247,0.33043478260869596,-0.9393939393939399,-1.0,-1.1466806701710108
2010-04-30,-0.5799999999999841,0.8122794636556097,-0.3008549328267065,0.14782608695652222,-0.9393939393939399,-1.0,-1.374084678261131
2010-05-31,-0.339999999999975,0.4791813690896256,0.3640928212783281,0.38260869565217437,-0.8181818181818183,-0.41814922079713157,-1.043308084524804
2010-06-30,0.14000000000001478,0.17148906139731812,0.5828470620165558,4.440892098500626e-16,-0.6969696969696972,0.018204385601985784,-0.4644686459006506
2010-07-31,0.14000000000001478,-0.1107974594213128,0.777717465056317,-0.17391304347826075,-0.5151515151515156,-0.1272927872017654,0.0316570438750016
2010-08-31,0.14000000000001478,-0.23782639378969694,0.9780160130275477,-0.7043478260869562,-0.09090909090909083,0.6727347952006619,0.9825907498308944
2010-09-30,0.0800000000000125,-0.24629498941425565,0.9644456506988734,-0.8782608695652174,0.39393939393939403,0.05454420079988953,1.5820890252527535
2010-10-31,-0.060000000000002274,-0.1545518701482007,0.8746098520830503,-0.7043478260869562,0.39393939393939403,-0.3090608191973522,1.9748813302110373
2010-11-30,-0.1799999999999784,-0.1940719830628086,0.24521644727914227,-0.7826086956521738,-0.09090909090909083,-1.0,1.6441047364747103
2010-12-31,-0.01999999999998181,-0.665490472829922,-0.3027547835527209,-0.2521739130434779,-0.5151515151515156,-1.0,1.0652652978505572
2011-01-31,0.020000000000010232,-0.6810162314749473,-0.5179807300854934,0.2434782608695656,-0.7575757575757578,-1.0,0.5691396080749046
2011-02-28,-0.339999999999975,0.20818630910373992,-0.4959967431130411,-0.008695652173912993,-0.8787878787878789,-1.0,-0.3817940978809879
2011-03-31,-0.5799999999999841,0.5299929428369796,-0.5570633735920749,-0.07826086956521738,-0.9393939393939399,-1.0,-0.9812923733028474
2011-04-30,-0.6799999999999784,0.6767819336626677,-0.42488804451078843,0.15652173913043477,-0.9393939393939399,-1.0,-1.374084678261131
2011-05-31,-0.3599999999999852,0.4791813690896256,0.26041525308725744,0.3217391304347825,-0.9393939393939399,-0.7454833816025377,-1.2293944190195116
2011-06-30,-0.01999999999998181,0.30980945659844705,0.3640928212783281,0.14782608695652222,-0.8787878787878789,-0.7090746103985658,-1.0640061221513482
2011-07-31,0.10000000000002274,0.038814396612561364,0.6083593431944632,-0.29565217391304355,-0.6969696969696972,0.018204385601985784,-0.4851666835271949
2011-08-31,0.18000000000000682,-0.1940719830628086,0.8526258651105985,-0.6260869565217391,-0.39393939393939403,0.23638118880154457,0.2177041775408714
2011-09-30,0.2400000000000091,-0.11785462244177847,0.7812457592617723,-0.7826086956521738,-0.2727272727272725,-0.3090608191973522,0.610496482499155
2011-10-31,-0.19999999999998863,0.06986591390261099,0.4419867010449179,-0.6869565217391302,-0.4545454545454546,-0.7454833816025377,0.7551867417407744
2011-11-30,0.0,-0.16302046577275942,-0.45528565612701855,-0.4260869565217391,-0.6969696969696972,-1.0,0.6104964824991552
2011-12-31,0.3400000000000034,-0.5935074100211715,-0.7334780838648391,0.14782608695652222,-0.9393939393939399,-1.0,0.4451081856309915
2012-01-31,0.2600000000000193,-0.42413549752999335,-0.7777174650563171,0.27826086956521756,-0.9393939393939399,-1.0,-0.1337312529931616
2012-02-29,-0.37999999999999545,0.16584333098094506,-0.7725607273714209,0.15652173913043477,-0.9393939393939399,-0.9636601848020963,-0.8159432772635219
2012-03-31,-0.23999999999998067,0.3225123500352862,-0.9066359071787218,0.42608695652173934,-1.0,-1.0,-1.2087355822218055
2012-04-30,-0.6199999999999761,0.7741707833450948,-0.20260550956710555,0.5043478260869572,-1.0,-0.9272514135981244,-1.3120689670391743
2012-05-31,-0.1599999999999966,0.308398023994354,0.37413488940154704,0.38260869565217437,-0.8787878787878789,-0.4908978071990071,-1.0226492477270976
2012-06-30,0.160000000000025,0.12914608327452326,0.5198805808115077,-0.13913043478260856,-0.6969696969696972,-0.05454420079988964,-0.4851666835271948
2012-07-31,0.18000000000000682,-0.17854622441778423,0.8371556520559098,-0.5913043478260869,-0.3333333333333335,0.34546959040132386,0.2797198887628282
2012-08-31,0.30000000000001137,-0.28016937191249136,0.9560320260550954,-0.7478260869565216,0.15151515151515138,0.781823196800441,1.2720104691429712
2012-09-30,0.3400000000000034,-0.2519407198306278,0.9644456506988734,-0.8521739130434782,0.5757575757575761,-0.1999724175975729,1.7268184853232114
2012-10-31,-0.01999999999998181,-0.0853916725476358,0.7473198534400867,-0.9130434782608694,0.2727272727272725,-0.7818231968004413,1.8094930333428736
2012-11-30,-0.03999999999999204,-0.08962597035991537,0.16216582982765626,-0.6956521739130432,-0.2727272727272725,-1.0,1.5200733140307974
2012-12-31,0.18000000000000682,-0.5441072688779109,-0.31795358936083595,-0.11304347826086958,-0.6969696969696972,-1.0,0.9825907498308944
2013-01-31,0.28000000000000114,-0.33803810868031103,-0.6352286606052382,0.08695652173913082,-0.8787878787878789,-1.0,0.2177041775408714
2013-02-28,-0.19999999999998863,0.08398023994354231,-0.687881666440494,-0.043478260869564966,-0.9393939393939399,-1.0,-0.7952452396369775
2013-03-31,-0.5600000000000023,0.7953422724064922,-0.34862260822363966,-0.14782608695652133,-0.9393939393939399,-1.0,-1.2500532558172175
2013-04-30,-0.4199999999999875,0.7007762879322503,-0.01587732392454866,0.20869565217391317,-0.9393939393939399,-0.9272514135981244,-1.3327278038368802
2013-05-31,-0.1799999999999784,0.5864502470007058,0.15022391097842314,0.26956521739130457,-0.9393939393939399,-0.7818231968004413,-1.2086963813929672
2013-06-30,0.040000000000020464,0.23923782639378954,0.46397068801736996,0.10434782608695636,-0.8787878787878789,-0.2363811888015448,-0.7745864028392713
2013-07-31,0.30000000000001137,-0.07974594213126318,0.7049803229746234,-0.4434782608695651,-0.5757575757575761,-0.16363260239966904,-0.2991195498613249
2013-08-31,0.160000000000025,-0.22935779816513735,0.8778667390419326,-0.7652173913043476,-0.3333333333333335,0.34546959040132386,0.465767022428698
2013-09-30,0.2400000000000091,-0.13620324629498937,0.8371556520559098,-0.9739130434782608,-0.15151515151515138,-0.2363811888015448,0.899877000982394
2013-10-31,0.10000000000002274,0.014820042342977846,0.2028769168136788,-0.7130434782608694,-0.39393939393939403,-0.8181630119983451,0.9618927122043508
2013-11-30,-0.19999999999998863,0.026111503175723083,-0.4452435880037998,-0.4434782608695651,-0.6969696969696972,-1.0,0.8378612897604372
2013-12-31,0.20000000000001705,-0.2448835568101626,-0.6895101099199349,0.1652173913043482,-0.9393939393939399,-1.0,0.4037513112067413
2014-01-31,0.12000000000000455,-0.20677487649964688,-0.7964445650698874,0.1826086956521742,-0.9393939393939399,-1.0,-0.0717155417712048
