DATE,PS,T2M,RH2M,WS2M,GWETPROF,PRECTOTCORR_SUM,SPI6
2013-10-31,0.11827956989247923,0.05559673832468537,0.21076730956014988,-0.7167381974248928,-0.3333333333333326,-0.8360482467047998,0.7241193431508461
2013-11-30,-0.24731182795696327,0.11341734618235755,-0.4569168863604828,-0.4678111587982834,-0.6296296296296293,-1.0,0.5695047701562737
2013-12-31,0.18279569892476388,-0.22757598220904374,-0.698071319550437,0.10729613733905552,-0.7777777777777772,-1.0,0.1250107773022393
2014-01-31,0.09677419354838435,-0.18606375092661187,-0.7796586651866241,0.12446351931330435,-0.8518518518518512,-1.0,-0.2808204105010072
2014-02-28,-0.1397849462365457,0.09710896960711679,-0.9425558484806438,0.6137339055793993,-0.8518518518518512,-1.0,-0.9765310181637156
2014-03-31,-0.4408602150537604,0.5700518902891032,-0.6861384764811987,-0.09871244635193133,-0.9259259259259256,-1.0,-1.32438632199507
2014-04-30,-0.4408602150537604,0.7242401779095626,-0.07367836825308727,0.11587982832618016,-0.9259259259259256,-0.6721586669982591,-1.2277842801809686
2014-05-31,-0.26881720430105815,0.4781319495922913,0.22630775634799516,-0.04721030042918439,-0.8518518518518512,-0.6393310121860234,-1.0151938232145037
2014-06-30,0.053763440860223,0.35952557449962974,0.33037324823088676,-0.10729613733905596,-0.8518518518518512,-0.5082069137030589,-0.7253144033550418
2014-07-31,0.4193548387096939,0.14158636026686455,0.4674621895379494,-0.3390557939914165,-0.8518518518518512,-0.44261377766724697,-0.3967721784447919
2014-08-31,0.31182795698927634,-0.23498888065233503,0.8679062023033164,-0.6566523605150216,-0.5555555555555549,0.34425516040785875,0.3955771182405966
2014-09-30,0.3333333333333428,-0.2824314306893996,0.9114749549049534,-0.8540772532188843,-0.11111111111110983,0.21313106192489428,1.1106374520329887
2014-10-31,0.11827956989247923,0.04077094143810189,0.4569168863604831,-0.6566523605150216,-0.11111111111110983,-0.8688759015170355,0.9946856840892035
2014-11-30,0.032258064516128115,0.03780578206078555,-0.17607881226585254,-0.49356223175965663,-0.48148148148148096,-1.0,0.7820952271227387
2014-12-31,0.3548387096774377,-0.35507783543365434,-0.6409046760094352,-0.09871244635193133,-0.6296296296296293,-1.0,0.4922158072632767
2015-01-31,0.6344086021505291,-0.638250555967383,-0.822949909809907,0.40772532188841204,-0.7777777777777772,-1.0,0.163673582353027
2015-02-28,-0.1397849462365457,0.21571534469977838,-0.760510614680172,0.02145922746781137,-0.8518518518518512,-1.0,-0.6286757143323615
2015-03-31,-0.3118279569892195,0.46330615270570785,-0.6772582211738587,0.0815450643776825,-0.8518518518518512,-0.9672345187764237,-1.3244229692036489
2015-04-30,-0.20430107526880192,0.6412157153447007,-0.7050090190092965,0.0042918454935625405,-0.9259259259259256,-1.0,-1.4017119320966458
2015-05-31,-0.2258064516128684,0.6945885841363983,-0.0251144720410712,0.37339055793991394,-0.9259259259259256,-0.8032827654812236,-1.2857601641528609
2015-06-30,0.1397849462365457,0.5300222386953299,0.12057721659497722,0.39914163090128785,-0.9999999999999996,-0.8688759015170355,-1.2084712012598642
2015-07-31,0.2688172043010866,0.12083024462564929,0.5038157347023728,-0.32188841201716767,-0.8518518518518512,-0.3114896791842825,-0.8026400134566175
2015-08-31,0.29032258064518146,-0.2661230541141584,0.9722492021645621,-0.8369098712446352,-0.407407407407407,0.44261377766724697,0.0476851672006634
2015-09-30,0.2688172043010866,-0.17865085248332058,0.9234077979741921,-0.9828326180257512,0.40740740740740833,0.5737378761502114,0.955986231829837
2015-10-31,0.1397849462365457,0.06449221645663439,0.6303593728319692,-0.9484978540772533,0.3333333333333339,-0.7376896294454116,1.1106008048244098
2015-11-30,0.24731182795702011,-0.25277983691623396,-0.07201332038296093,-0.40772532188841204,-0.11111111111110983,-1.0,0.9946490368806248
2015-12-31,1.0,-1.0,-0.3772720965727765,0.5622317596566524,-0.407407407407407,-1.0,0.9173600739876282
2016-01-31,0.6989247311828137,-0.7272053372868794,-0.6947412238101845,0.6223175965665235,-0.6296296296296293,-1.0,0.5115288861843815
2016-02-29,0.18279569892476388,-0.1801334321719792,-0.8526432634938254,0.23605150214592285,-0.7777777777777772,-1.0,-0.3387962944728996
2016-03-31,-0.2903225806451246,0.7405485544848034,-0.5956708755376717,-0.2875536480686698,-0.8518518518518512,-0.9672345187764237,-1.247097359102073
2016-04-30,-0.5053763440860166,0.8739807264640485,-0.08061606771194674,0.24463519313304705,-0.8518518518518512,-0.8688759015170355,-1.3244229692036489
2016-05-31,-0.07526881720428946,0.7049666419570055,0.08422367143055376,0.5364806866952789,-0.8518518518518512,-0.8360482467047998,-1.2277842801809686
2016-06-30,0.31182795698927634,0.33135656041512274,0.312890245594561,0.02145922746781137,-0.8518518518518512,-0.6721586669982591,-1.034543549344187
2016-07-31,0.29032258064518146,-0.07635285396590064,0.7258221173858752,-0.502145922746781,-0.7037037037037033,-0.08194478985327036,-0.4934108674674722
2016-08-31,0.31182795698927634,-0.18161601186063736,0.8384903565977524,-0.8025751072961373,-0.3333333333333326,0.11477244466550607,0.163673582353027
2016-09-30,0.3548387096774377,-0.1934766493699036,0.8679062023033164,-1.0,-0.03703703703703631,-0.04917930862969411,0.7048062642297421
2016-10-31,-0.05376344086019458,0.16085989621942254,0.27847925627861825,-0.6394849785407726,-0.25925925925925863,-0.9672345187764237,0.6468303802578496
2016-11-30,-0.032258064516128115,0.10007412898443313,-0.23158040793672807,-0.45064377682403456,-0.5555555555555549,-1.0,0.5501916912351693
2016-12-31,0.11827956989247923,-0.10452186805040764,-0.5262938809490773,-0.0386266094420602,-0.7037037037037033,-1.0,0.3569509603983878
2017-01-31,0.11827956989247923,-0.13417346182357281,-0.783266268905231,0.09871244635193133,-0.8518518518518512,-1.0,-0.184181721478327
2017-02-28,0.07526881720428946,-0.021497405485544796,-1.0,0.6652360515021463,-0.8518518518518512,-1.0,-0.8412661712988265
2017-03-31,-0.4408602150537604,0.5329873980726463,-0.9167476064936867,-0.030042918454935563,-0.9259259259259256,-1.0,-1.4017119320966458
2017-04-30,-0.548387096774178,0.8250555967383244,-0.3234355487720273,0.2017167381974252,-0.9259259259259256,-0.8360482467047998,-1.32438632199507
2017-05-31,-0.18279569892470704,0.5226093402520382,0.22464270847786882,0.42489270386266087,-0.9259259259259256,-0.7049241482218354,-1.1504586700793928
2017-06-30,0.11827956989247923,0.12231282431430746,0.5940058276675455,-0.27896995708154493,-0.7777777777777772,-0.18030340711265858,-0.6673018721745706
2017-07-31,0.4408602150537604,-0.13565604151223098,0.7951991119744695,-0.5965665236051503,-0.48148148148148096,-0.016413827406117965,-0.0875430324556467
2017-08-31,0.24731182795702011,-0.2587101556708675,0.9306230054114057,-0.6909871244635193,-0.11111111111110983,0.6393310121860234,0.878733916145419
2017-09-30,0.2688172043010866,-0.19792438843587856,0.9062023033162205,-0.9141630901287554,0.3333333333333339,-0.34425516040785875,1.2652520250275612
2017-10-31,0.1397849462365457,-0.15937731653076304,0.4152906896073265,-0.8197424892703864,0.185185185185186,-0.7049241482218354,1.3425409879205576
2017-11-30,0.07526881720428946,-0.21423276501111932,-0.13445261551269594,-0.5622317596566524,-0.25925925925925863,-1.0,1.1686133360048805
2017-12-31,0.22580645161292523,-0.4040029651593775,-0.3409185514083528,-0.1673819742489271,-0.5555555555555549,-1.0,0.6854565381000579
2018-01-31,0.39784946236559904,-0.7420311341734616,-0.6911336200915775,0.23605150214592285,-0.6296296296296293,-1.0,0.1056976983811347
2018-02-28,-0.35483870967738085,0.1578947368421053,-0.606216178715138,-0.0386266094420602,-0.7777777777777772,-1.0,-0.8605792502199311
2018-03-31,-0.4193548387096655,0.6130467012601937,-0.4830026363257943,0.02145922746781137,-0.8518518518518512,-0.934406863964188,-1.2084345540512855
2018-04-30,-0.5913978494623393,0.8917716827279474,-0.274871652560011,0.2017167381974252,-0.8518518518518512,-1.0,-1.3823622059669625
2018-05-31,-0.26881720430105815,0.5581912527798369,0.18301651172471223,0.5450643776824036,-0.9259259259259256,-0.7049241482218354,-1.2084345540512855
2018-06-30,0.20430107526883035,0.06300963676797622,0.6392396281393089,-0.0386266094420602,-0.7777777777777772,-0.21313106192489428,-0.7446274822761465
2018-07-31,0.39784946236559904,-0.191994069681245,0.8490356597752187,-0.6137339055793993,-0.407407407407407,0.11477244466550607,-0.0875430324556469
2018-08-31,0.3548387096774377,-0.3076352853965898,0.9617038989870963,-0.6394849785407726,0.0370370370370372,0.5409723949266352,0.8207580321735264
2018-09-30,0.09677419354838435,-0.2438843587842845,0.9494935479395035,-0.9656652360515021,0.48148148148148184,-0.11477244466550618,1.30387818286977
2018-10-31,0.07526881720428946,-0.1371386212008896,0.7535729152213126,-0.9141630901287554,0.48148148148148184,-0.6393310121860234,1.516468639836235
2018-11-30,0.032258064516128115,-0.2587101556708675,0.0789510198418204,-0.6137339055793993,0.0370370370370372,-1.0,1.3425409879205576
2018-12-31,0.5053763440860166,-0.6471460340993325,-0.2784792562786178,0.030042918454935563,-0.3333333333333326,-1.0,0.8787339161454185
2019-01-31,0.3333333333333428,-0.4010378057820603,-0.6234216733731095,-0.1673819742489271,-0.5555555555555549,-1.0,0.2216494663249194
2019-02-28,0.11827956989247923,-0.08228317272053332,-0.7674483141390315,0.04721030042918439,-0.7037037037037033,-1.0,-0.6866515983042542
2019-03-31,-0.2258064516128684,0.5715344699777614,-0.6217566255029832,-0.17596566523605128,-0.8518518518518512,-1.0,-1.2084345540512855
2019-04-30,-0.5053763440860166,0.8013343217197928,-0.22991536006660174,0.04721030042918439,-0.8518518518518512,-0.8688759015170355,-1.3437360481247536
2019-05-31,-0.2258064516128684,0.30615270570793207,0.4188982933259333,0.21888412017167402,-0.8518518518518512,-0.5409723949266352,-1.073169707186396
2019-06-30,0.24731182795702011,0.17123795404002973,0.5507145830442626,-0.0042918454935625405,-0.7037037037037033,-0.34425516040785875,-0.6866515983042542
2019-07-31,0.2688172043010866,-0.10748702742772398,0.7691133620091581,-0.5450643776824033,-0.6296296296296293,-0.11477244466550618,-0.1648686425572228
2019-08-31,0.4193548387096939,-0.2646404744255002,0.9045372554460944,-0.5708154506437768,-0.3333333333333326,0.3114896791842825,0.6081675752070614
2019-09-30,0.2688172043010866,-0.18309859154929553,0.9200777022339395,-0.9828326180257512,0.185185185185186,-0.11477244466550618,1.1299505309540927
2019-10-31,-0.032258064516128115,-0.191994069681245,0.8698487581517971,-0.8884120171673822,0.1111111111111116,-0.7049241482218354,1.226589219976773
2019-11-30,-0.09677419354838435,-0.012601927353594888,0.03205217149993067,-0.665236051502146,-0.18518518518518423,-1.0,0.956022879038416
2019-12-31,0.31182795698927634,-0.6412157153446998,-0.370334397113917,0.030042918454935563,-0.48148148148148096,-1.0,0.5695047701562737
2020-01-31,0.5268817204301115,-0.610081541882876,-0.5160260857499652,0.4420600858369097,-0.6296296296296293,-1.0,0.0477218144092421
2020-02-29,0.31182795698927634,-0.2720533728687915,-0.8126821146107951,0.6309012875536482,-0.7777777777777772,-1.0,-0.7253144033550419
2020-03-31,-0.35483870967738085,0.5003706449221648,-0.32537810462050776,-0.15021459227467826,-0.7777777777777772,-0.5082069137030589,-0.9572179392426114
2020-04-30,-0.26881720430105815,0.6293550778354335,0.0215068683224644,0.5193133047210297,-0.8518518518518512,-0.9016413827406118,-1.0731697071863964
2020-05-31,-0.05376344086019458,0.6308376575240926,0.12057721659497722,0.5193133047210297,-0.8518518518518512,-0.7376896294454116,-0.9185551341918236
2020-06-30,0.161290322580669,0.21571534469977838,0.48300263632579443,0.09012875536480669,-0.8518518518518512,-0.7049241482218354,-0.7446274822761465
2020-07-31,0.07526881720428946,-0.10155670867309041,0.7258221173858752,-0.40772532188841204,-0.6296296296296293,-0.08194478985327036,-0.2034948003994318
2020-08-31,0.11827956989247923,-0.28094885100074096,0.9306230054114057,-0.2532188841201719,-0.25925925925925863,0.4098482964436707,0.6275173013367448
2020-09-30,0.161290322580669,-0.2631578947368416,0.9392257527403913,-0.742489270386266,0.185185185185186,0.11477244466550607,0.9947223312977824
2020-10-31,0.20430107526883035,-0.2083024462564862,0.6392396281393089,-0.7510729613733906,0.185185185185186,-0.5738000497388709,1.1879630621345645
2020-11-30,0.2688172043010866,-0.2824314306893996,0.13084501179408936,-0.12446351931330502,-0.25925925925925863,-1.0,1.033348489139991
2020-12-31,0.161290322580669,-0.2779836916234246,-0.183016511724712,-0.21888412017167402,-0.48148148148148096,-1.0,0.8594208372243142
2021-01-31,0.1397849462365457,-0.3847294292068195,-0.514361037879839,0.27896995708154515,-0.6296296296296293,-1.0,0.3182881553475994
2021-02-28,0.09677419354838435,-0.191994069681245,-0.769390869987512,0.45064377682403434,-0.7777777777777772,-1.0,-0.5127239463885769
2021-03-31,-0.4408602150537604,0.4662713120830251,-0.4657971416678228,0.3390557939914163,-0.8518518518518512,-0.9672345187764237,-1.150495317287972
2021-04-30,-0.5698924731182728,0.7761304670126021,-0.3495212987373386,0.4163090128755367,-0.8518518518518512,-0.9676697338970406,-1.382655383635594
2021-05-31,-0.3333333333333144,0.8561897702001486,-0.08061606771194674,0.4763948497854078,-0.9259259259259256,-0.876212384978861,-1.309690791354913
2021-06-30,0.11827956989247923,0.23202372127501913,0.42916608852504523,0.14163090128755362,-0.8518518518518512,-0.41612782889828404,-0.9655368555900324
2021-07-31,0.3548387096774377,-0.030392883617493816,0.6581101706674071,-0.10729613733905596,-0.7777777777777772,-0.008890823178313911,-0.381343703633056
2021-08-31,0.31182795698927634,-0.2868791697553741,0.9633689468572224,-0.742489270386266,-0.18518518518518423,0.6511439940313355,0.5918962145980092
2021-09-30,0.2688172043010866,-0.22609340252038512,0.9114749549049534,-0.9141630901287554,0.3333333333333339,0.06061924894304904,1.197747866825143
2021-10-31,0.010752688172061653,0.009636767976279437,0.5523796309143889,-0.8969957081545066,0.185185185185186,-0.8219348420790848,1.2836489237341917
2021-11-30,-0.05376344086019458,-0.024462564862861136,0.047592618287775945,-0.5708154506437768,-0.25925925925925863,-0.9988808754041283,1.2113439812079316
2021-12-31,0.2688172043010866,-0.5463306152705707,-0.25933120577216595,0.3562231759656651,-0.5555555555555549,-1.0,0.8671900454430511
