DATE,SPI6(t),PS(t-1),T2M(t),RH2M(t-2),WS2M(t-1),GWETPROF(t),PRECTOTCORR_SUM(t-3),SPI6(t-1),WD2M(t-3)
1995-01-31,0.636994451927515,0.6190476190476204,-0.6344086021505384,0.25773195876288657,0.20967741935483875,-0.5624999999999996,-0.5342373233582709,1.1786030498614593,0.21806079076108742
1995-02-28,-0.3954479408629509,0.4761904761904816,-0.2626728110599088,-0.11505154639175252,0.07258064516128981,-0.75,-1.0,0.636994451927515,-0.5117491378618975
1995-03-31,-1.174016318266306,0.285714285714306,0.6298003072196616,-0.4743642611683848,0.15322580645161277,-0.8125,-1.0,-0.3954479408629509,-0.6912342609671986
1995-04-30,-1.2755659244211504,-0.5476190476190652,0.5714285714285712,-0.6995189003436426,-0.12096774193548399,-0.8125,-1.0,-1.174016318266306,-0.8055176838559628
1995-05-31,-1.0386061449517396,-0.7857142857142776,0.32258064516129004,-0.35065292096219935,0.024193548387096753,-0.8125,-1.0,-1.2755659244211504,-0.721308845937926
1995-06-30,-0.8185926967243506,-0.285714285714306,0.1490015360983099,0.13237113402061862,-0.04838709677419373,-0.8125,-1.0,-1.0386061449517396,0.06464030796375009
1995-07-31,-0.3446731377855289,0.07142857142858361,-0.10138248847926334,0.40893470790377995,-0.11290322580645196,-0.75,-0.6986180382377389,-0.8185926967243506,0.5814419761007297
1995-08-31,0.7893188611597818,-0.04761904761903679,-0.29800307219662114,0.5428178694158075,-0.2983870967741937,-0.1875,-0.6164276807980049,-0.3446731377855289,0.5042104418959019
1995-09-30,1.1109140108663371,0.1428571428571388,-0.21658986175115258,0.7198625429553265,-0.620967741935484,0.18750000000000044,-0.643859102244389,0.7893188611597818,0.536851391450798
1995-10-31,1.043192876546893,0.285714285714306,-0.1290322580645169,0.9725085910652917,-0.7983870967741937,0.0,-0.23285536159600995,1.1109140108663371,0.5909856443981072
1995-11-30,0.8062330970774818,-0.04761904761903679,-0.35483870967741993,0.8949828178694159,-0.7096774193548387,-0.31250000000000044,0.835619285120532,1.043192876546893,0.6310850910257437
1995-12-31,0.586219648850093,0.1428571428571388,-0.2764976958525356,0.738831615120275,-0.44354838709677447,-0.5624999999999996,-0.4794264339152119,0.8062330970774818,0.334830379340765
1996-01-31,0.1123000899112711,0.23809523809526922,-0.15821812596006168,0.12027491408934687,-0.27419354838709675,-0.75,-0.8082398171238571,0.586219648850093,0.427059106584329
1996-02-29,-1.0216919090340393,-0.23809523809521238,0.24270353302611358,-0.14089347079037817,-0.25806451612903225,-0.8125,-1.0,0.1123000899112711,-0.44061271954447023
1996-03-31,-1.3432870587405945,-0.4999999999999716,0.6251920122887862,-0.5103780068728523,-0.1370967741935485,-0.875,-1.0,-1.0216919090340393,-0.45609110594273805
1996-04-30,-1.3602012946582949,-0.6666666666666572,0.7173579109062977,-0.47079037800687296,-0.25806451612903225,-0.9375,-1.0,-1.3432870587405945,-0.6065442296896302
1996-05-31,-1.0893809480291616,-0.714285714285694,0.4669738863287245,-0.3127147766323026,0.07258064516128981,-0.9375,-1.0,-1.3602012946582949,-0.4987569171545432
1996-06-30,-0.5816329172549397,-0.3571428571428328,0.003072196620583334,-0.039725085910653046,0.17741935483870974,-0.75,-1.0,-1.0893809480291616,0.2716336514556099
1996-07-31,0.0276647196741265,0.1428571428571388,-0.19662058371735824,0.2989690721649483,-0.3225806451612905,-0.625,-0.835619285120532,-0.5816329172549397,0.6666933996310849
1996-08-31,0.7892867658354598,0.4285714285714448,-0.3149001536098317,0.694020618556701,-0.37903225806451624,-0.31250000000000044,-0.5616167913549459,0.0276647196741265,0.46114363621782006
1996-09-30,1.4155307340065484,0.309523809523796,-0.2596006144393246,0.8006872852233675,-0.5161290322580645,0.0,-0.17809642560266004,0.7892867658354598,0.4942657791322478
1996-10-31,1.4324449699242483,0.1190476190476204,-0.23809523809523903,0.9345704467353952,-0.7983870967741937,-0.0625,-0.013715710723191998,1.4155307340065484,0.5237789718501884
1996-11-30,1.1616246232951153,0.095238095238102,-0.46390168970814205,0.9002061855670105,-0.717741935483871,-0.37500000000000044,0.23285536159601006,1.4324449699242483,0.6059828374368432
1996-12-31,0.6538765925208931,0.04761904761903679,-0.35637480798771204,0.6613058419243987,-0.31451612903225845,-0.625,0.013715710723191998,1.1616246232951153,0.4265779132247973
1997-01-31,0.0445789555918269,0.095238095238102,-0.25499231950844914,-0.09113402061855669,-0.338709677419355,-0.75,-0.8082398171238571,0.6538765925208931,-0.023578474617050205
1997-02-28,-0.7170430905695062,0.023809523809546818,-0.35637480798771204,-0.3333333333333335,-0.153225806451613,-0.8125,-1.0,0.0445789555918269,-0.5428663084449434
1997-03-31,-1.2417374525857503,0.3571428571428612,0.2949308755760365,-0.6236426116838488,0.6451612903225803,-0.875,-1.0,-0.7170430905695062,-0.5268265297938888
1997-04-30,-1.2586516885034502,-0.309523809523796,0.38863287250384015,-0.86446735395189,-0.04838709677419373,-0.875,-1.0,-1.2417374525857503,-0.676638062394739
1997-05-31,-0.9540028700389172,-0.2619047619047592,0.11367127496159757,-0.3745704467353954,0.41129032258064524,-0.75,-1.0,-1.2586516885034502,-0.7012591226241077
1997-06-30,-0.4970296423421174,0.095238095238102,0.03686635944700445,0.2096219931271477,-0.2983870967741937,-0.75,-0.835619285120532,-0.9540028700389172,-0.5483198331863021
1997-07-31,-0.0061958474855954,0.095238095238102,-0.11981566820276512,0.589278350515464,-0.5,-0.625,-0.835619285120532,-0.4970296423421174,0.6966877857085572
1997-08-31,0.6708229237629151,0.404761904761898,-0.19969278033794247,0.670103092783505,-0.3870967741935485,-0.37500000000000044,-0.506857855361596,-0.0061958474855954,0.4245729408934156
1997-09-30,0.9585575063097486,0.5000000000000284,-0.12596006144393357,0.7987628865979381,-0.7419354838709677,-0.25000000000000044,-0.26028678304239405,0.6708229237629151,0.3749298259684015
1997-10-31,0.9416432703920484,0.2619047619047592,0.1167434715821809,0.8762886597938144,-0.7983870967741937,-0.43750000000000044,-0.20547589359933494,0.9585575063097486,0.5744646723875209
1997-11-30,0.636994451927515,-0.04761904761903679,0.09370199692780279,0.819656357388316,-0.588709677419355,-0.625,0.09590606816292602,0.9416432703920484,0.44863260886999745
1997-12-31,0.1800212242307154,-0.04761904761903679,-0.31643625192012337,0.5326460481099655,-0.4838709677419355,-0.75,-0.369856608478803,0.636994451927515,0.14034806319672777
1998-01-31,-0.3108125706258065,0.3333333333333428,-0.31950844854070715,-0.2063230240549827,-0.34677419354838745,-0.8125,-0.862998753117207,0.1800212242307154,0.3749298259684015
1998-02-28,-0.9878313418743172,0.1904761904761756,0.23963133640552936,-0.5103780068728523,0.2661290322580643,-0.875,-1.0,-0.3108125706258065,-0.2897586013313016
1998-03-31,-1.3771155305759948,0.2619047619047592,0.41935483870967705,-0.7165635738831616,0.3548387096774188,-0.9375,-1.0,-0.9878313418743172,-0.6255513673911299
1998-04-30,-1.3771155305759948,-0.23809523809521238,1.0,-0.7525773195876289,0.2983870967741933,-1.0,-1.0,-1.3771155305759948,-0.6852193439730531
1998-05-31,-0.937056538796895,-0.714285714285694,0.41781874039938494,-0.9381443298969072,0.12096774193548332,-0.875,-1.0,-1.3771155305759948,-0.6260325607506616
1998-06-30,-0.4123621767806508,-0.1428571428571388,0.08755760368663523,-0.17718213058419252,0.01612903225806428,-0.6875,-1.0,-0.937056538796895,-0.7583607346218622
1998-07-31,0.2477102632258376,0.3809523809523796,-0.10599078341013879,0.4622680412371132,-0.41129032258064524,-0.5624999999999996,-0.862998753117207,-0.4123621767806508,0.534846419119416
1998-08-31,1.1109140108663371,0.285714285714306,-0.25345622119815703,0.6734020618556702,-0.620967741935484,-0.1875,-0.28766625103906884,0.2477102632258376,0.5398187505012431
1998-09-30,1.7202116477954037,0.16666666666668561,-0.25345622119815703,0.7764948453608249,-0.4838709677419355,0.25000000000000044,-0.15066500415627604,1.1109140108663371,0.4982757237950115
1998-10-31,1.7371258837131036,0.1904761904761756,-0.07834101382488523,0.9362199312714776,-0.8467741935483872,0.12500000000000044,0.06847464671654202,1.7202116477954037,0.5488812254390889
1998-11-30,1.2970668919340036,0.16666666666668561,-0.09370199692780368,0.93127147766323,-0.7983870967741937,-0.25000000000000044,0.3972880299251871,1.7371258837131036,0.62707514636298
1998-12-31,0.7723725299177594,-0.07142857142858361,-0.36712749615975504,0.6563573883161511,-0.7419354838709677,-0.5624999999999996,-0.013715710723191998,1.2970668919340036,0.5177640548560429
1999-01-31,0.1123000899112711,0.16666666666668561,-0.28417818740399436,0.07903780068728516,-0.22580645161290325,-0.6875,-0.835619285120532,0.7723725299177594,0.18646242681850977
1999-02-28,-0.7339894218115283,-0.1190476190476204,0.10291858678955368,-0.18213058419243988,-0.153225806451613,-0.75,-1.0,0.1123000899112711,-0.32328173871200583
1999-03-31,-1.3432870587405945,-0.23809523809521238,0.7634408602150531,-0.5411683848797252,-0.024193548387096753,-0.875,-1.0,-0.7339894218115283,-0.5544149490737027
1999-04-30,-1.3771476259003168,-0.9285714285714164,0.7173579109062977,-0.620343642611684,-0.18548387096774221,-0.875,-1.0,-1.3432870587405945,-0.6947630122704306
1999-05-31,-1.140187846430906,-0.5714285714285552,0.6682027649769582,-0.34872852233676976,0.040322580645161255,-0.875,-0.972620532003325,-1.3771476259003168,-0.984441414708477
1999-06-30,-0.8863138310437948,-0.3333333333333428,0.34562211981566726,-0.14089347079037817,-0.20967741935483875,-0.875,-1.0,-1.140187846430906,0.7904402919239715
1999-07-31,-0.4631690751823952,-0.07142857142858361,-0.12596006144393357,0.05319587628865974,-0.21774193548387122,-0.75,-0.890430174563591,-0.8863138310437948,0.5698933354719704
1999-08-31,0.535444845772671,0.2619047619047592,-0.3579109062980037,0.31766323024054977,-0.37903225806451624,-0.43750000000000044,-0.6164276807980049,-0.4631690751823952,0.413505493624188
1999-09-30,1.263238420098604,0.2619047619047592,-0.2565284178187408,0.7044673539518898,-0.47580645161290325,0.25000000000000044,-0.58904821280133,0.535444845772671,0.3499077712727563
1999-10-31,1.3817343574954704,0.04761904761903679,-0.19354838709677447,0.9433676975945016,-0.9758064516129032,0.31249999999999956,-0.31504571903574397,1.263238420098604,0.6445585050926297
1999-11-30,1.1447745780260592,0.095238095238102,-0.22427035330261225,0.8900343642611683,-0.8467741935483872,-0.125,0.6438591022443891,1.3817343574954704,0.6480872563958617
1999-12-31,0.8909005626389485,-0.023809523809518396,-0.6267281105990787,0.6596563573883163,-0.653225806451613,-0.49999999999999956,0.17809642560266004,1.1447745780260592,0.3308204346780015
2000-01-31,0.4846700426952487,0.1190476190476204,-0.17818740399385646,-0.029278350515463902,-0.008064516129032251,-0.625,-0.6986180382377389,0.8909005626389485,0.11877456091105931
2000-02-29,-0.5308581141775176,-0.2619047619047592,-0.34562211981566904,-0.4072852233676977,0.06451612903225779,-0.75,-1.0,0.4846700426952487,-0.5874568930948753
2000-03-31,-1.2586516885034502,0.2619047619047592,0.24577572964669692,-0.4776632302405499,0.8709677419354833,-0.8125,-1.0,-0.5308581141775176,-0.7338198732857486
2000-04-30,-1.3771476259003168,-0.4999999999999716,0.8617511520737322,-0.874639175257732,0.2580645161290318,-0.875,-0.972620532003325,-1.2586516885034502,-0.6841767583607345
2000-05-31,-1.2248232166680502,-0.9761904761904532,0.7818740399385558,-0.7545017182130584,-0.08064516129032295,-0.9375,-1.0,-1.3771476259003168,-0.7984601812494987
2000-06-30,-0.7847642248889505,-0.4999999999999716,0.07834101382488434,-0.23711340206185572,-0.08064516129032295,-0.8125,-1.0,-1.2248232166680502,-0.7558745689309487
2000-07-31,-0.3108446659501285,0.16666666666668561,-0.19508448540706658,-0.027628865979381523,-0.306451612903226,-0.625,-0.890430174563591,-0.7847642248889505,0.5293126954848022
2000-08-31,0.1461285617466713,0.1428571428571388,-0.2258064516129039,0.5532646048109964,-0.47580645161290325,-0.5624999999999996,-0.7534289276807979,-0.3108446659501285,0.46715855321196553
2000-09-30,0.5861875535257711,0.3809523809523796,-0.1612903225806459,0.7525773195876289,-0.6612903225806452,-0.49999999999999956,-0.28766625103906884,0.1461285617466713,0.41150052129280623
2000-10-31,0.7046834909226375,0.07142857142858361,0.003072196620583334,0.795463917525773,-0.6693548387096775,-0.5624999999999996,-0.20547589359933494,0.5861875535257711,0.4942657791322478
2000-11-30,0.5523590816903711,0.1190476190476204,0.053763440860215006,0.7663230240549828,-0.5161290322580645,-0.75,-0.26028678304239405,0.7046834909226375,0.35889004731734686
2000-12-31,0.1123000899112713,-0.1666666666666572,-0.45161290322580694,0.42762886597938143,-0.2500000000000002,-0.8125,-0.28766625103906884,0.5523590816903711,0.21806079076108742
2001-01-31,-0.3785337049452508,0.3333333333333428,-0.5499231950844861,-0.3333333333333335,-0.08870967741935498,-0.9375,-0.6986180382377389,0.1123000899112713,0.023578474617050205
2001-02-28,-0.8355069326420507,0.3333333333333428,-0.24116743471582236,-0.6959450171821306,0.17741935483870974,-0.9375,-1.0,-0.3785337049452508,-0.3944983559226882
2001-03-31,-1.2755659244211504,0.0,0.5714285714285712,-0.8573195876288661,0.5645161290322578,-1.0,-1.0,-0.8355069326420507,-0.6867431229449033
2001-04-30,-1.461750900813139,-0.5238095238095184,0.8617511520737322,-1.0,-0.18548387096774221,-1.0,-1.0,-1.2755659244211504,-0.6952442056299623
2001-05-31,-1.2755659244211504,-0.6666666666666572,0.48387096774193505,-0.8094845360824743,0.3548387096774188,-1.0,-1.0,-1.461750900813139,-0.7694281818910899
2001-06-30,-0.920142302879195,-0.2619047619047592,0.11213517665130546,-0.22006872852233683,0.2661290322580643,-0.9375,-1.0,-1.2755659244211504,-0.5689309487529072
2001-07-31,-0.3277589018678287,0.2142857142857224,-0.13364055299539235,0.26268041237113393,-0.10483870967741948,-0.75,-1.0,-0.920142302879195,0.5558585291522977
2001-08-31,0.4677237114532264,0.3333333333333428,-0.2457757296466978,0.5015807560137457,-0.4838709677419355,-0.37500000000000044,-0.6986180382377389,-0.3277589018678287,0.5232977784906567
2001-09-30,1.0093323093871704,0.5714285714285836,-0.2764976958525356,0.7437800687285225,-0.7016129032258065,-0.0625,-0.424667497921862,0.4677237114532264,0.524821557462507
2001-10-31,1.0262465453048706,0.23809523809526922,-0.0645161290322589,0.8900343642611683,-0.7338709677419355,-0.25000000000000044,-0.04109517871986701,1.0093323093871704,0.5624348383992299
2001-11-30,0.8400615689128818,0.16666666666668561,-0.13364055299539235,0.8864604810996561,-0.5806451612903227,-0.5624999999999996,0.28766625103906907,1.0262465453048706,0.6160076990937524
2001-12-31,0.4846379473709263,0.095238095238102,-0.24423963133640614,0.3572508591065291,-0.4193548387096775,-0.6875,-0.12328553615960092,0.8400615689128818,0.28069612639345576
2002-01-31,-0.1077454536404397,0.07142857142858361,-0.48387096774193594,-0.2560824742268042,-0.024193548387096753,-0.75,-0.972620532003325,0.4846379473709263,-0.1724276204988371
2002-02-28,-0.9032280669614948,0.404761904761898,-0.07834101382488523,-0.6013745704467354,0.6854838709677418,-0.875,-1.0,-0.1077454536404397,-0.45312374689229284
2002-03-31,-1.4109760977357169,0.023809523809546818,0.6098310291858677,-0.8144329896907216,0.2741935483870963,-0.9375,-1.0,-0.9032280669614948,-0.6371000080198893
2002-04-30,-1.4109760977357169,-0.595238095238102,0.9139784946236551,-0.9846048109965636,-0.24193548387096775,-0.9375,-1.0,-1.4109760977357169,-0.7413585692517443
2002-05-31,-1.1401557511065838,-1.0,0.49615975422427017,-0.5584879725085912,0.2661290322580643,-0.9375,-1.0,-1.4109760977357169,-0.8024701259122624
2002-06-30,-0.920142302879195,-0.285714285714306,0.2519201228878645,-0.18735395189003445,-0.05645161290322598,-0.9375,-0.945189110556941,-1.1401557511065838,-0.4395701339321517
2002-07-31,-0.2769840987904065,0.23809523809526922,-0.08755760368663701,0.3006185567010309,0.03225806451612878,-0.75,-0.972620532003325,-0.920142302879195,0.6340524500761888
2002-08-31,0.5015842786129487,0.4761904761904816,-0.2457757296466978,0.38144329896907214,-0.5645161290322582,-0.37500000000000044,-0.5616167913549459,-0.2769840987904065,0.4495949955890608
2002-09-30,0.9754717422274484,0.404761904761898,-0.22119815668202802,0.750927835051546,-0.7258064516129032,-0.125,-0.643859102244389,0.5015842786129487,0.48520330419440216
2002-10-31,1.1108819155420149,0.3571428571428612,-0.1597542242703538,0.8933333333333335,-0.8225806451612905,-0.1875,0.04109517871986701,0.9754717422274484,0.5448712807763252
2002-11-30,0.8400615689128818,0.095238095238102,-0.09523809523809579,0.8727147766323022,-0.7580645161290323,-0.49999999999999956,0.26028678304239405,1.1108819155420149,0.3638623786991739
2002-12-31,0.6200481206854931,0.1904761904761756,-0.3917050691244248,0.6030240549828179,-0.5161290322580645,-0.6875,-0.17809642560266004,0.8400615689128818,0.3138182693078835
2003-01-31,-0.0231100834032954,0.5238095238095184,-0.3287250384024585,-0.12879725085910643,0.12096774193548332,-0.75,-0.7534289276807979,0.6200481206854931,0.07217900392974563
2003-02-28,-0.8016784608066505,0.404761904761898,0.36712749615975326,-0.5637113402061856,-0.11290322580645196,-0.875,-1.0,-0.0231100834032954,-0.3448552409976742
2003-03-31,-1.2755659244211504,-0.23809523809521238,0.43164362519201216,-0.7682474226804124,0.008064516129032251,-0.9375,-1.0,-0.8016784608066505,-0.6801668136979709
2003-04-30,-1.3263407274985726,-0.3333333333333428,0.643625192012288,-0.7594501718213058,0.1451612903225803,-0.9375,-1.0,-1.2755659244211504,-0.7669420162001764
2003-05-31,-1.0216919090340393,-0.4999999999999716,0.5314900153609825,-0.7646735395189004,0.09677419354838679,-0.9375,-1.0,-1.3263407274985726,-0.7197850669660758
2003-06-30,-0.446222743940373,-0.2142857142857224,-0.0645161290322589,0.04989690721649476,0.008064516129032251,-0.6875,-0.945189110556941,-1.0216919090340393,-0.7242762049883711
2003-07-31,0.1123000899112713,0.16666666666668561,-0.19201228878648324,0.19230240549828181,-0.5080645161290323,-0.49999999999999956,-0.835619285120532,-0.446222743940373,0.5082203865586654
2003-08-31,1.0939676796243152,0.4285714285714448,-0.26574500768049214,0.7542268041237112,-0.685483870967742,0.0,-0.506857855361596,0.1123000899112713,0.4341166091907931
2003-09-30,1.534026671403415,0.3571428571428612,-0.2519201228878658,0.8298281786941581,-0.7096774193548387,0.37499999999999956,-0.06847464671654191,1.0939676796243152,0.49522816585131113
2003-10-31,1.6524905134759595,0.404761904761898,-0.04915514592934045,0.9414432989690722,-0.8548387096774195,0.25000000000000044,-0.0959060681629259,1.534026671403415,0.597962948111316
2003-11-30,1.3817022621711483,-0.04761904761903679,-0.14592933947772746,0.8969072164948453,-0.8548387096774195,-0.125,0.5890482128013301,1.6524905134759595,0.6210602293688345
2003-12-31,0.8062330970774818,-0.07142857142858361,-0.4869431643625197,0.7300343642611686,-0.620967741935484,-0.49999999999999956,-0.23285536159600995,1.3817022621711483,0.1794049242120459
2004-01-31,0.2646244991435376,0.2619047619047592,-0.22427035330261225,0.2076975945017181,-0.21774193548387122,-0.625,-0.643859102244389,0.8062330970774818,0.15743042746010105
2004-02-29,-0.7170430905695062,-0.023809523809518396,-0.02918586789554567,-0.314639175257732,0.008064516129032251,-0.75,-0.945189110556941,0.2646244991435376,-0.35239393696366983
2004-03-31,-1.190962649508328,0.04761904761903679,0.3394777265745006,-0.5568384879725087,0.2661290322580643,-0.8125,-1.0,-0.7170430905695062,-0.6921966476862619
2004-04-30,-1.3263407274985726,-0.309523809523796,0.6205837173579098,-0.7594501718213058,0.2580645161290318,-0.875,-0.972620532003325,-1.190962649508328,-0.7694281818910899
2004-05-31,-0.9540028700389172,-0.5238095238095184,0.27956989247311803,-0.7525773195876289,0.2661290322580643,-0.8125,-1.0,-1.3263407274985726,-0.6812093993102895
2004-06-30,-0.4631690751823952,-0.04761904761903679,-0.03993855606758867,0.10487972508591059,-0.04838709677419373,-0.625,-1.0,-0.9540028700389172,-0.7177800946346939
2004-07-31,0.1630748929886933,0.5238095238095184,-0.24884792626728203,0.5309965635738829,-0.49193548387096775,-0.49999999999999956,-0.862998753117207,-0.4631690751823952,0.6886678963830299
2004-08-31,0.7723725299177598,0.3571428571428612,-0.26420890937020003,0.7336082474226804,-0.7661290322580645,-0.1875,-0.34247714048212796,0.1630748929886933,0.47116849787472925
2004-09-30,1.347841695011426,0.4761904761904816,-0.26420890937020003,0.8520962199312714,-0.653225806451613,0.12500000000000044,-0.20547589359933494,0.7723725299177598,0.5228165851311251
2004-10-31,1.297066891934004,0.285714285714306,-0.04915514592934045,0.9224742268041237,-0.9274193548387097,-0.0625,0.04109517871986701,1.347841695011426,0.5769508380784345
2004-11-30,0.941643270392048,0.04761904761903679,-0.11674347158218179,0.9260481099656355,-0.7983870967741937,-0.31250000000000044,-0.013715710723191998,1.297066891934004,0.5488812254390889
2004-12-31,0.4508094755355263,-0.07142857142858361,-0.19662058371735824,0.632164948453608,-0.5725806451612905,-0.5624999999999996,-0.06847464671654191,0.941643270392048,0.45961985724597
2005-01-31,-0.1923487285532621,-0.09523809523807358,-0.5222734254992325,0.15793814432989683,-0.42741935483870996,-0.75,-0.945189110556941,0.4508094755355263,0.4606624428582884
2005-02-28,-0.8016463654823285,0.2142857142857224,0.4270353302611358,-0.5447422680412372,0.3951612903225803,-0.8125,-0.917809642560266,-0.1923487285532621,-0.47269227684657944
2005-03-31,-1.3602012946582949,-0.4999999999999716,0.79416282642089,-0.7096907216494845,0.20967741935483875,-0.875,-1.0,-0.8016463654823285,-0.6255513673911299
2005-04-30,-1.3602012946582949,-0.5238095238095184,0.8433179723502295,-0.6511340206185567,-0.09677419354838745,-0.9375,-1.0,-1.3602012946582949,-0.8089662362659394
2005-05-31,-1.190962649508328,-0.619047619047592,0.36712749615975326,-0.34213058419244,0.17741935483870974,-0.9375,-1.0,-1.3602012946582949,-0.8586093511909536
2005-06-30,-0.7170430905695063,-0.1904761904761756,0.030721966205836004,-0.09470790378006888,-0.21774193548387122,-0.75,-0.972620532003325,-1.190962649508328,0.2490977624508781
2005-07-31,0.0276647196741265,0.1428571428571388,-0.20122887864823413,0.37979381443298954,-0.39516129032258074,-0.5624999999999996,-0.945189110556941,-0.7170430905695063,0.6666933996310849
2005-08-31,0.7215977268403374,0.4761904761904816,-0.24270353302611403,0.694020618556701,-0.5725806451612905,-0.125,-0.643859102244389,0.0276647196741265,0.4997193038736065
2005-09-30,1.2632063247742815,0.285714285714306,-0.15668202764977046,0.8727147766323022,-0.6370967741935485,0.12500000000000044,-0.23285536159600995,0.7215977268403374,0.5544149490737027
2005-10-31,1.347809599687104,0.2619047619047592,-0.11059907834101423,0.9466666666666668,-0.9435483870967742,0.06250000000000044,0.20547589359933505,1.2632063247742815,0.642633731654503
2005-11-30,1.1277961514597152,0.16666666666668561,-0.16897081413210469,0.8710652920962199,-0.782258064516129,-0.31250000000000044,0.12328553615960103,1.347809599687104,0.6681369797096799
2005-12-31,0.6538765925208931,-0.07142857142858361,-0.20583717357910958,0.6219931271477663,-0.556451612903226,-0.5624999999999996,-0.0959060681629259,1.1277961514597152,0.30772315342048273
2006-01-31,-0.0908312177227397,-0.1904761904761756,0.0737327188940089,-0.12219931271477669,-0.09677419354838745,-0.75,-0.8082398171238571,0.6538765925208931,0.15037292485363696
2006-02-28,-0.7847642248889506,-0.3571428571428328,0.4224270353302604,-0.5463917525773196,-0.12903225806451646,-0.8125,-1.0,-0.0908312177227397,-0.5794370037693479
2006-03-31,-1.3432870587405947,-0.4999999999999716,0.6159754224270353,-0.6255670103092784,0.04838709677419328,-0.875,-1.0,-0.7847642248889506,-0.7734381265538535
2006-04-30,-1.4109760977357169,-0.4523809523809348,0.697388632872503,-0.7869415807560137,-0.33064516129032295,-0.9375,-1.0,-1.3432870587405947,-0.8089662362659394
2006-05-31,-1.1401557511065838,-0.714285714285694,0.32258064516129004,-0.6959450171821306,-0.12096774193548399,-0.9375,-1.0,-1.4109760977357169,-1.0
2006-06-30,-0.9201423028791952,-0.09523809523807358,0.17665130568356346,-0.3850171821305841,0.008064516129032251,-0.875,-1.0,-1.1401557511065838,-0.6947630122704306
2006-07-31,-0.2600698628727065,0.1428571428571388,-0.035330261136713226,0.40893470790377995,-0.20161290322580672,-0.75,-0.917809642560266,-0.9201423028791952,0.5032480551768386
2006-08-31,0.6200481206854931,0.3571428571428612,-0.29493087557603737,0.5120274914089347,-0.5403225806451615,-0.31250000000000044,-0.5616167913549459,-0.2600698628727065,0.49522816585131113
2006-09-30,1.297066891934004,0.23809523809526922,-0.2703533026113676,0.731958762886598,-0.8225806451612905,0.18750000000000044,-0.643859102244389,0.6200481206854931,0.5468762531077069
2006-10-31,1.5001661042436922,0.3333333333333428,-0.07987711213517734,0.9846048109965633,-0.8467741935483872,0.25000000000000044,0.06847464671654202,1.297066891934004,0.5814419761007297
2006-11-30,1.2293457576145592,0.0,-0.3686635944700467,0.9450171821305839,-0.935483870967742,-0.125,0.4246674979218623,1.5001661042436922,0.5779132247974978
2006-12-31,1.0093323093871704,0.095238095238102,-0.72657450076805,0.7542268041237112,-0.44354838709677447,-0.43750000000000044,0.09590606816292602,1.2293457576145592,0.44309888523538365
2007-01-31,0.349259869380682,0.4523809523809348,-0.8110599078341019,-0.03257731958762888,-0.1370967741935485,-0.625,-0.58904821280133,1.0093323093871704,0.3067607667014194
2007-02-28,-0.5308581141775176,0.5476190476190652,-0.015360983102919334,-0.3437800687285224,0.3790322580645158,-0.75,-1.0,0.349259869380682,-0.5864945063758119
2007-03-31,-1.190962649508328,-0.07142857142858361,0.46082949308755694,-0.592852233676976,0.07258064516128981,-0.8125,-1.0,-0.5308581141775176,-0.6932392332985804
2007-04-30,-1.3263728228228946,-0.4999999999999716,0.5591397849462361,-0.8180068728522337,0.08064516129032229,-0.875,-1.0,-1.190962649508328,-0.7257999839602214
2007-05-31,-1.0386382402760614,-0.619047619047592,0.30261136712749614,-0.7028178694158076,0.16935483870967727,-0.8125,-1.0,-1.3263728228228946,-0.7443259283021895
2007-06-30,-0.649354051574384,-0.2619047619047592,-0.02918586789554567,0.21127147766323007,-0.24193548387096775,-0.6875,-0.972620532003325,-1.0386382402760614,-0.6335712567166573
2007-07-31,-0.0231100834032954,0.16666666666668561,-0.1812596006144398,0.5411683848797251,-0.20967741935483875,-0.625,-0.8082398171238571,-0.649354051574384,0.6651696206592348
2007-08-31,1.2124315216968593,0.285714285714306,-0.35023041474654404,0.7336082474226804,-0.42741935483870996,0.12500000000000044,-0.5342373233582709,-0.0231100834032954,0.5047718341486886
2007-09-30,1.601715710398537,0.1428571428571388,-0.22119815668202802,0.8298281786941581,-0.6451612903225807,0.7499999999999996,-0.369856608478803,1.2124315216968593,0.4972331381826931
2007-10-31,1.500166104243693,0.309523809523796,-0.14285714285714324,0.9879037800687285,-0.8629032258064515,0.37499999999999956,0.013715710723191998,1.601715710398537,0.640548560429866
2007-11-30,1.2124315216968593,0.023809523809546818,-0.22119815668202802,0.9087285223367698,-0.879032258064516,0.0,1.0,1.500166104243693,0.7012591226241076
2007-12-31,0.8231473329951818,-0.1428571428571388,-0.48847926267281183,0.7731958762886597,-0.7741935483870968,-0.37500000000000044,-0.34247714048212796,1.2124315216968593,0.32280054535247404
2008-01-31,0.1969033648240933,0.095238095238102,-0.8033794162826431,0.283573883161512,-0.39516129032258074,-0.5624999999999996,-0.972620532003325,0.8231473329951818,0.3207955730210923
2008-02-29,-1.0386382402760614,0.309523809523796,-0.3041474654377887,-0.14776632302405512,0.5080645161290318,-0.75,-1.0,0.1969033648240933,-0.3363541583126153
2008-03-31,-1.4448366648954392,0.1904761904761756,0.4854070660522263,-0.5686597938144331,0.5403225806451608,-0.8125,-1.0,-1.0386382402760614,-0.6491298420081802
